acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.12	-0.11	0.92	-6.92	-1.1	-0.89
0.12	-0.11	0.91	-7.15	-1.54	-0.34
0.13	-0.11	0.89	-6.95	-1.48	0.06
0.13	-0.12	0.9	-7.48	-1.47	0.23
0.14	-0.11	0.9	-7.28	-1.07	0.64
0.14	-0.12	0.91	-6.17	-0.98	0.31
0.14	-0.12	0.91	-5.54	-1.3	0.05
0.14	-0.12	0.89	-6.27	-1.77	-0.09
0.14	-0.11	0.89	-6.78	-2.02	-0.18
0.14	-0.12	0.9	-7.08	-1.97	0.08
0.14	-0.12	0.91	-6.61	-1.51	0.23
0.14	-0.13	0.91	-5.5	-1.62	0.15
0.14	-0.12	0.91	-5.28	-0.44	0.17
0.14	-0.12	0.91	-5.5	-0.03	0.35
0.14	-0.13	0.92	-4.78	-0.12	-0.34
0.14	-0.12	0.9	-4.79	-0.02	-0.63
0.13	-0.12	0.9	-5.76	-0.41	-0.29
0.15	-0.13	0.9	-5.27	-0.64	0.21
0.15	-0.12	0.91	-4.32	1.02	0.12
0.15	-0.12	0.9	-3.3	2.6	-0.52
0.14	-0.11	0.87	-3.59	2.14	-0.95
0.13	-0.1	0.87	-5.22	1.37	-0.69
0.13	-0.09	0.86	-7.02	-0.82	-0.15
0.14	-0.1	0.86	-7.28	-0.84	0.24
0.14	-0.1	0.86	-7.16	-0.67	0.35
0.15	-0.1	0.84	-5.59	4.23	0.82
0.15	-0.08	0.83	-7.21	4.72	0.82
0.17	-0.08	0.78	-10.24	9.5	0.69
0.13	-0.04	0.7	-15.02	3.4	0.46
0.1	-0.01	0.56	-18.72	-12.49	-0.87
0.05	0.07	0.45	-34.61	-38.55	-0.98
0.03	0.09	0.28	-59.54	-65.44	3.56
0.08	0.14	0.13	-89.97	-83.18	9.08
0.11	0.15	-0.02	-119.3	-98.44	16.69
0.15	0.17	-0.2	-145.42	-106.87	21.48
0.14	0.18	-0.5	-176.72	-117.01	27.69
0.02	0.31	-0.98	-227.88	-138.84	43.73
0.02	0.26	-1.2	-284.14	-156.93	65.82
0.05	0.04	-1.34	-345.37	-134.14	100.09
0.21	-0.22	-1.42	-398.84	-70.53	112.85
0.16	-0.75	-1.25	-436.87	2.43	90.49
0.03	-1.1	-0.78	-447.76	48.23	76.5
0.04	-1.35	-0.72	-453.59	85.88	78.85
-0.08	-1.72	-0.39	-411.37	74.21	71.79
-0.11	-1.9	-0.11	-343.07	94.69	56.31
-0.18	-1.91	0.05	-374.41	-41.16	93.65
-0.29	-1.91	-0.13	-338.14	-97.79	128.12
-0.94	-1.16	-0.34	-461.31	-147.5	139.08
-0.53	-2.34	-0.13	-321.05	-400.32	195.08
0.34	-2.13	-0.27	-306.75	-284.56	174.23
0.29	-2.14	0.13	-283.88	-105.63	177.57
-0.04	-2.33	0.37	-236.27	-65.73	179.39
-0.17	-2.35	0.47	-155.76	-133.25	209.57
-0.15	-2.3	0.37	-63.11	-199.21	235.86
-0.32	-2.39	0.37	66.47	-251.33	251.47
-0.2	-2.3	1.43	-113.34	-50.47	195.6
-0.04	-1.9	0.57	-266.92	-10.9	191.11
0.3	-1.85	0.54	-323.63	9.04	160.82
0.2	-1.78	0.51	-309.51	-45.66	152.05
0.44	-1.61	0.43	-291.24	-16.79	127.01
0.27	-1.65	0.46	-271.57	-7.94	112.6
0.38	-1.41	0.43	-296.69	41.11	40.87
-0.09	-1.67	0.46	-214.23	-181.71	78.24
0.56	-1.35	0.02	-199.05	-77.83	44.12
0.18	-1.46	-0.01	-81.95	-84.43	88.26
0.31	-1.21	-0.18	-105.8	-45.01	59.73
0.06	-1.3	-0.03	-131.57	-19.47	49.57
-0.07	-1.29	0.13	-123.13	-0.53	62.93
-0.07	-1.27	0.3	-101.95	-2.35	66.92
0.05	-1.22	0.4	-57.62	-0.41	56.84
0.09	-1.16	0.24	-35.44	33.51	37.18
-1.64	-2.05	1.16	-18.84	-77.48	56.02
1.33	-0.5	-1.19	-241.22	368.05	-88.12
-0.4	-1.26	-0.16	-33.07	-48.2	37.47
-0.16	-1.1	-0.24	-39.47	-86.47	36.67
-0.25	-1.12	0	-9.02	-107.73	52.31
-0.01	-1.08	-0.05	-23.19	-38.46	47.44
-0.03	-1.16	0.05	-10.6	-25.91	46.12
-0.06	-1.2	0.1	22.37	-21.24	41.91
-0.05	-1.12	-0.04	46.34	-23.42	35.71
-0.19	-1.06	-0.09	52.17	-27.69	33.56
-0.04	-1.02	-0.17	23.27	-0.9	12.03
-0.23	-1.04	-0.22	12.06	-23.13	16.2
-0.03	-1	-0.22	-9.6	-2.43	2.38
-0.07	-1.03	-0.26	-26.64	18.75	-10.9
-0.17	-1.05	-0.19	-21.01	10.72	-9.25
-0.12	-0.96	-0.11	-19.22	40.96	-22.15
-0.33	-1.06	-0.13	-2.05	18.63	-16.69
-0.25	-0.99	-0.23	7.71	15.24	-16.72
-0.08	-0.88	-0.45	-46.69	77.59	-49.79
-0.48	-1.12	-0.24	21.1	-6.37	-3.63
-0.23	-0.9	-0.4	-11.59	42.84	-22.61
-0.35	-1	-0.34	4.24	17.31	-10.81
-0.27	-0.95	-0.4	-3.01	34.38	-13.57
-0.32	-0.97	-0.42	-2.32	17.13	-13.82
-0.28	-0.97	-0.43	-3.76	13.51	-10.73
-0.3	-0.98	-0.42	-6.49	17.31	-7.05
-0.3	-0.96	-0.38	-11.45	27.86	-3.37
-0.33	-0.96	-0.36	-10.29	29.44	-1.74
-0.34	-0.97	-0.35	-6.24	24.96	-1.05
-0.33	-0.97	-0.36	-4.31	21.48	1.05
-0.29	-0.97	-0.36	-6.17	20.21	1.83
-0.27	-0.97	-0.34	-6.44	14.24	0.14
-0.25	-0.98	-0.34	-4.87	8.98	-2.26
-0.24	-0.98	-0.34	-2.58	9.24	-5.05
-0.26	-0.97	-0.37	-2.05	13.25	-3.27
-0.27	-0.97	-0.36	-2.18	19.3	-0.09
-0.25	-0.97	-0.33	-2.38	25.01	1.36
-0.22	-0.97	-0.33	-2.23	28.95	1.07
-0.21	-0.96	-0.33	0.18	29.69	-1.36
-0.23	-0.97	-0.36	2.29	21.98	-1.88
-0.24	-0.97	-0.38	2.55	9.02	-0.34
-0.2	-0.96	-0.38	2.21	1.54	-0.9
-0.17	-0.96	-0.36	2.4	1.77	-2.05
-0.17	-0.95	-0.35	0.73	6.21	-3.56
-0.18	-0.95	-0.36	0.05	7.1	-3.69
-0.19	-0.96	-0.35	-0.03	8.27	-4.4
-0.17	-0.97	-0.33	0.6	11.97	-5.16
-0.18	-0.97	-0.33	0.46	15.18	-5.59
-0.19	-0.97	-0.34	-0.9	11.73	-5.33
-0.21	-0.96	-0.34	-2.85	4.44	-4.52
-0.18	-0.96	-0.34	-3.63	1.28	-4.35
-0.17	-0.96	-0.33	-3.68	3.16	-4.98
-0.16	-0.96	-0.35	-2.76	6.02	-5.95
-0.18	-0.97	-0.35	-2.26	6.44	-6.23
-0.18	-0.98	-0.35	-2.69	6.55	-6.02
-0.17	-0.98	-0.34	-3.15	7.8	-6.67
-0.18	-0.97	-0.33	-2.69	9.59	-8.02
-0.2	-0.97	-0.33	-2.44	9.07	-8.32
-0.2	-0.96	-0.34	-2.02	5.88	-7.95
-0.19	-0.96	-0.35	-3.53	4.53	-7.94
-0.19	-0.97	-0.34	-2.81	8	-7.73
-0.18	-0.97	-0.33	-4.2	11.48	-7.22
-0.18	-0.97	-0.31	-4.27	14.15	-7.34
-0.19	-0.97	-0.3	-3.47	16.03	-8.29
-0.2	-0.97	-0.31	-1.33	14.53	-8.56
-0.22	-0.96	-0.32	-1.1	9.53	-8.17
-0.21	-0.96	-0.36	-2.2	4.11	-8.18
-0.21	-0.96	-0.36	-3.45	1.24	-7.79
-0.21	-0.97	-0.35	-4.06	1.18	-6.41
-0.18	-0.96	-0.36	-4.67	3.16	-5.62
-0.18	-0.97	-0.35	-4.73	5.44	-6.56
-0.18	-0.97	-0.36	-4.78	5.74	-6.44
-0.17	-0.97	-0.36	-5.21	4.89	-5.66
-0.18	-0.98	-0.34	-4.93	4.32	-6.41
-0.18	-0.97	-0.36	-3.92	3.25	-5.94
-0.2	-0.97	-0.35	-4.31	2.47	-5.92
-0.19	-0.97	-0.34	-4.43	3.95	-5.63
-0.19	-0.97	-0.35	-4.37	6.14	-4.61
-0.17	-0.98	-0.35	-4.12	9.39	-4.44
-0.17	-0.98	-0.35	-3.69	14.55	-4.41
-0.17	-0.98	-0.36	-3.54	16.2	-4.03
-0.18	-0.97	-0.37	-3.4	13.07	-5.21
-0.21	-0.98	-0.38	-3.34	5.34	-5.28
-0.21	-0.97	-0.39	-3.98	-1.68	-4.55
-0.2	-0.97	-0.38	-4.92	-2.96	-3.51
-0.18	-0.98	-0.36	-4.64	0.05	-4.15
-0.19	-0.97	-0.34	-5.05	2.55	-3.63
-0.17	-0.97	-0.33	-4.78	4.47	-2.69
-0.17	-0.97	-0.34	-3.89	5.71	-3.45
-0.15	-0.97	-0.36	-4.17	5.28	-4.4
-0.16	-0.97	-0.34	-4.18	4.56	-4.89
-0.17	-0.98	-0.35	-4.63	4.43	-5.63
-0.18	-0.97	-0.33	-4.78	5.04	-6.11
-0.18	-0.98	-0.32	-3.86	4.75	-4.95
-0.18	-0.98	-0.32	-3.39	4.92	-4.78
-0.18	-0.98	-0.32	-3.05	5.54	-4.15
-0.18	-0.98	-0.32	-2.49	7.5	-3.48
-0.17	-0.97	-0.33	-2.43	9.3	-3.5
-0.17	-0.98	-0.35	-2.56	11.59	-3.3
-0.19	-0.98	-0.35	-3.22	11.97	-3.01
-0.19	-0.98	-0.35	-4.03	9.18	-2.55
-0.19	-0.98	-0.36	-4.23	4.7	-2.41
-0.17	-0.98	-0.34	-4.67	-0.34	-2.24
-0.17	-0.98	-0.32	-5.16	-0.58	-1.88
-0.16	-0.98	-0.33	-3.95	1.37	-1.18
-0.15	-0.97	-0.33	-3.77	3.95	-1.37
-0.16	-0.97	-0.35	-3.1	4.5	-1.6
-0.16	-0.97	-0.36	-3.83	3.62	-1.22
-0.16	-0.98	-0.37	-5.42	3.37	-1.07
-0.16	-0.98	-0.37	-6.82	2.38	-1.18
-0.16	-0.99	-0.34	-7.47	1.15	-1.08
-0.15	-0.98	-0.32	-6.99	1.15	-1.1
-0.14	-0.99	-0.32	-5.27	3.73	-1.57
-0.14	-0.98	-0.32	-4.11	7.56	-1.57
-0.14	-0.99	-0.33	-3.19	12.53	-1.85
-0.15	-0.99	-0.34	-2.98	14.4	-1.39
-0.16	-1	-0.35	-4.14	10.84	-1.37
-0.16	-0.99	-0.36	-4.41	4.46	-1.47
-0.15	-0.98	-0.36	-5.74	-1.66	-2.2
-0.16	-0.96	-0.35	-5.31	-3.97	-2.79
-0.16	-0.98	-0.35	-5.3	-2.61	-2.35
-0.16	-0.98	-0.35	-5.76	-1.94	-1.56
