acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.22	-0.24	0.91	-8.56	-3.95	-1.53
0.22	-0.23	0.91	-7.69	-2.21	-1.48
0.21	-0.24	0.91	-6.73	-1.22	-1.24
0.21	-0.23	0.9	-5.86	-3.08	-1.48
0.22	-0.23	0.89	-5.6	-3.37	-1.6
0.22	-0.22	0.88	-5.6	-3.47	-1.56
0.22	-0.22	0.88	-5.37	-3.37	-1.51
0.23	-0.21	0.88	-5.39	-1.94	-1.89
0.24	-0.22	0.88	-4.79	-1.25	-2.43
0.24	-0.22	0.86	-3.34	0.9	-2.79
0.23	-0.22	0.85	-3.66	2.15	-3.21
0.22	-0.21	0.85	-3.31	1.31	-2.92
0.22	-0.21	0.83	-3.4	0.64	-2.9
0.21	-0.21	0.82	-4.26	1.02	-2.9
0.21	-0.2	0.83	-4.72	2.17	-2.6
0.2	-0.21	0.82	-5.53	3.08	-2.38
0.19	-0.2	0.82	-7.02	2.18	-2.55
0.19	-0.2	0.83	-8.41	0.08	-2.11
0.19	-0.2	0.84	-9.27	-1.45	-1.13
0.2	-0.2	0.85	-9.71	-2.21	-0.79
0.22	-0.21	0.86	-9.36	-1.56	-1.11
0.23	-0.21	0.87	-8.85	-0.58	-1.57
0.23	-0.21	0.88	-8.96	0.67	-1.98
0.22	-0.21	0.89	-8.17	1.31	-1.59
0.2	-0.22	0.89	-7.51	1.71	-1.47
0.21	-0.22	0.89	-6.63	0.56	-1.28
0.2	-0.21	0.88	-6.44	0.38	-1.39
0.21	-0.21	0.89	-6.05	0.5	-1.11
0.21	-0.21	0.89	-6.15	0.85	-0.95
0.21	-0.21	0.9	-5.24	0.58	-0.96
0.21	-0.22	0.91	-4.89	0.9	-1.13
0.22	-0.23	0.9	-4	1.54	-0.98
0.22	-0.22	0.89	-3.85	2.31	-1.44
0.21	-0.22	0.88	-4.03	1.68	-1.51
0.2	-0.21	0.88	-4.37	0.98	-0.76
0.2	-0.21	0.89	-4.69	0.69	-0.2
0.19	-0.22	0.9	-4.5	1.59	0.47
0.21	-0.22	0.9	-3.77	2.55	0.24
0.21	-0.22	0.88	-3.63	2.7	0.15
0.2	-0.21	0.87	-4.14	1.22	0.43
0.21	-0.21	0.87	-4.92	0.02	0.34
0.21	-0.22	0.87	-5.98	-0.79	0.32
0.22	-0.22	0.88	-6.31	0.17	0.43
0.22	-0.22	0.88	-5.54	2.12	-0.56
0.22	-0.22	0.89	-5.53	2.09	-0.72
0.22	-0.22	0.89	-4.84	2.29	-0.46
0.21	-0.23	0.89	-4.23	2.41	-0.15
0.21	-0.22	0.88	-4.08	2.18	-0.21
0.22	-0.22	0.87	-4.43	2.02	-0.6
0.2	-0.21	0.85	-4.85	1.08	-0.96
0.21	-0.22	0.87	-5.71	1.3	-0.84
0.2	-0.21	0.86	-5.48	2.81	-0.5
0.2	-0.22	0.87	-5.11	2.96	-0.46
0.2	-0.21	0.87	-5.27	2.85	-0.58
0.2	-0.22	0.85	-5.25	1.59	-0.37
0.2	-0.21	0.85	-5.88	1.02	-0.38
0.21	-0.21	0.86	-6.75	-0.23	-1.01
0.21	-0.21	0.87	-7.48	0.02	-1.1
0.21	-0.21	0.88	-7.69	1.34	-0.78
0.21	-0.21	0.87	-7.54	1.21	-0.95
0.21	-0.21	0.89	-6.92	0.2	-0.76
0.21	-0.22	0.88	-6.03	-0.34	-1.04
0.22	-0.21	0.88	-5.56	0.43	-1.25
0.21	-0.2	0.87	-6.12	0.93	-1.66
0.21	-0.21	0.86	-6.78	0.2	-1.89
0.2	-0.21	0.86	-7.01	-0.02	-1.94
0.2	-0.21	0.86	-8.02	0.14	-1.76
0.19	-0.21	0.87	-8.5	0.26	-1.25
0.2	-0.21	0.88	-8.17	0.87	-1.19
0.19	-0.21	0.89	-7.92	0.27	-1.76
0.19	-0.21	0.88	-8.15	-0.43	-1.59
0.18	-0.21	0.88	-8.24	-1.5	-0.81
0.19	-0.21	0.87	-7.48	-1.53	-0.05
0.19	-0.21	0.87	-7.97	-1.16	0.38
0.2	-0.21	0.87	-7.36	-0.4	0.6
0.19	-0.21	0.86	-7.71	-0.34	1.08
0.2	-0.21	0.87	-7.79	-0.79	1.45
0.21	-0.22	0.88	-8.02	-0.03	1.4
0.22	-0.21	0.89	-7.79	0.18	1.39
0.23	-0.22	0.87	-7.27	0.67	0.9
0.22	-0.22	0.89	-6.12	0.78	0.64
0.22	-0.22	0.87	-5.79	0.37	0.03
0.21	-0.21	0.86	-6.23	-0.08	0.4
0.2	-0.21	0.86	-7.37	-1.02	1.33
0.21	-0.22	0.86	-6.9	0.82	1.27
0.21	-0.22	0.87	-6.85	1.88	1.02
0.22	-0.22	0.87	-7.1	2.43	0.63
0.22	-0.22	0.86	-7.68	2.6	0.52
0.21	-0.23	0.87	-8.46	0.99	0.95
0.21	-0.22	0.87	-9.01	-0.24	1.02
0.21	-0.23	0.89	-8.7	-0.92	1.18
0.22	-0.24	0.89	-7.63	-1.11	1.07
0.22	-0.24	0.91	-6.63	0.14	0.79
0.22	-0.23	0.89	-5.6	0.55	1.27
0.21	-0.22	0.87	-5.07	0.85	1.28
0.21	-0.23	0.88	-5.57	-0.47	1.44
0.21	-0.23	0.87	-6.37	-1.65	1.01
0.23	-0.23	0.87	-6.56	-0.41	0.5
0.23	-0.23	0.87	-6.26	1.86	-0.02
0.23	-0.23	0.88	-5.24	2.53	-0.34
0.23	-0.22	0.88	-5.82	2.96	-0.7
0.22	-0.21	0.88	-5.21	3.16	-0.38
0.23	-0.22	0.87	-4.11	4.12	-0.32
0.22	-0.21	0.86	-2.49	5.34	-0.64
0.21	-0.2	0.84	-2.81	4.31	-0.7
0.19	-0.19	0.83	-2.12	5.79	-0.37
0.18	-0.18	0.82	-2.49	7.08	0.4
0.19	-0.19	0.79	-3.44	6.55	1.45
0.19	-0.18	0.79	-4.49	7.47	0.69
0.19	-0.18	0.78	-6.37	7.4	0.93
0.18	-0.19	0.79	-6.98	8.23	1.86
0.17	-0.2	0.81	-6.66	7.98	2.35
0.16	-0.2	0.83	-9.31	1.36	1.76
0.17	-0.21	0.83	-7.82	-4.32	1.91
0.19	-0.2	0.83	-7.51	-7.91	2.14
0.23	-0.21	0.82	-10.29	-6	2.56
0.25	-0.21	0.82	-13.33	-1.34	2.87
0.26	-0.21	0.83	-15.88	5.15	3.42
0.26	-0.22	0.82	-17.25	9.47	2.12
0.26	-0.23	0.85	-19.57	12.43	1.4
0.22	-0.23	0.86	-20.73	7.36	1.02
0.2	-0.23	0.9	-20.11	3.91	-0.53
0.21	-0.26	0.93	-17.62	-0.55	-0.64
0.22	-0.27	0.95	-17.24	-2.37	-1.33
0.21	-0.27	0.95	-16.85	-1.74	0.23
0.21	-0.26	0.95	-16.18	0.78	2.56
0.22	-0.27	0.93	-16.09	-0.37	6.08
0.2	-0.26	0.93	-17.63	2.2	9.27
0.19	-0.27	0.92	-15.25	3.4	11.44
0.2	-0.29	0.91	-13.22	9.76	11.77
0.19	-0.27	0.88	-10.09	17.77	9.76
0.18	-0.25	0.86	-7.79	25.53	8.06
0.17	-0.23	0.77	-11.92	26.89	11.07
0.18	-0.2	0.68	-20.92	29.21	15.88
0.17	-0.17	0.58	-30.05	30.02	18.41
0.06	-0.09	0.36	-40.26	30.34	28.7
-0.06	0.01	0.19	-62.17	15.28	43.44
-0.16	0.11	-0.06	-94.98	-10.78	64.9
-0.38	0.22	0.01	-139.15	-64.43	90.08
-0.17	0.09	-0.46	-174.34	-85.3	108.32
-0.04	0.07	-0.54	-215.86	-92.21	117.48
-0.11	0.09	-0.78	-257.74	-101.65	121.91
-0.26	0.09	-1.22	-323.69	-107.08	133.56
-0.28	-0.12	-1.47	-399.13	-82.06	152.14
-0.2	-0.49	-1.38	-453.05	-9.05	167.15
-0.26	-0.83	-1.28	-483.02	75.02	175.31
-0.39	-1.03	-1.19	-500.27	114.67	178.98
-0.39	-1.3	-1.09	-500.27	124.43	161.31
-0.32	-1.56	-0.69	-471.24	90.27	126.87
-0.28	-1.72	-0.61	-428.53	31.1	98.75
-0.33	-1.73	-0.72	-386.75	-9.22	81.74
-0.36	-1.94	-0.89	-385.51	-19.45	82.92
-0.32	-1.96	-0.92	-390.35	-9.39	105.13
-0.45	-2.31	-0.73	-386.05	-6.87	101.97
-0.51	-2.14	-0.72	-402.49	-22.93	117.54
-0.53	-2.33	-0.73	-414.24	-43.15	125.25
-0.47	-2.44	-0.75	-411.28	-68.75	125.1
-0.37	-2.59	-0.62	-407.82	-90.12	120.09
-0.3	-2.71	-0.44	-404.98	-107.18	115.53
0.21	-2.72	-0.06	-369.24	0.55	76.12
-0.13	-2.58	-0.13	-395.79	-53.91	106.9
-0.83	-2.52	-0.03	-374.15	-92.06	132.53
0.07	-2.38	0.19	-342.52	-57.63	112
0.19	-2.29	0.25	-322.67	-54.93	95.91
0.33	-2.2	0.45	-318.37	-43.51	68.05
0.37	-2.16	0.8	-299.68	-34.37	40.58
0.34	-2.02	1.04	-246.72	-33.68	25.76
0.28	-1.84	1.19	-160.09	-66.49	29.24
0.28	-1.65	0.9	-104.85	-90.21	28.32
0.35	-1.52	0.44	-54.06	-11.25	22.92
0.04	-1.37	0.07	-44.17	36.08	18.7
-0.3	-1.35	-0.28	-92.9	59.16	25.01
-0.32	-1.17	-0.48	-51.02	24.76	26.66
-0.34	-1.16	-0.62	-68.72	12.69	22.29
-0.35	-1.07	-0.6	-59.97	8.02	17.33
-0.39	-1.03	-0.63	-29.44	5.56	18.14
-0.33	-0.97	-0.7	-29.42	25.1	21.69
-0.34	-0.95	-0.72	-6.32	32.87	26.56
-0.39	-0.95	-0.83	0.52	33.37	29.86
-0.4	-0.92	-0.92	-6.03	16.47	30.02
-0.32	-0.87	-1.02	-9.48	-2.69	25.25
-0.3	-0.93	-1.03	-20.73	-5.05	17.62
-0.26	-0.88	-0.9	-34.41	-3.04	9.21
-0.28	-0.92	-0.78	-37.02	-6.52	7.59
-0.23	-0.89	-0.68	-41.04	-9.24	8.32
-0.2	-0.95	-0.57	-33.92	-10.58	5.04
-0.21	-0.96	-0.54	-25.21	-11.21	3.1
-0.25	-0.96	-0.52	-17.24	-9.28	0.15
-0.29	-0.95	-0.52	-10.81	-15.65	-2.08
-0.3	-0.93	-0.55	-6.85	-18.38	-2.73
-0.29	-0.91	-0.59	-1.27	-15.95	-0.21
-0.27	-0.87	-0.61	-3.59	-7.69	0.95
-0.25	-0.84	-0.64	-5.28	-0.14	3.95
-0.25	-0.81	-0.66	-1.39	4.61	6.79
-0.26	-0.79	-0.67	-0.87	6.61	5.19
-0.27	-0.78	-0.7	-0.11	4.67	3.13
-0.29	-0.75	-0.73	0.5	-0.32	1.47
-0.31	-0.73	-0.75	0.38	-6.75	-1.86
-0.29	-0.72	-0.77	-2.49	-8.89	-4.24
-0.29	-0.71	-0.77	-5.82	-6.72	-4.9
-0.29	-0.71	-0.75	-8	-2.09	-3.08
-0.27	-0.71	-0.74	-12.78	1.33	-3.24
-0.26	-0.72	-0.71	-14.72	0.64	-3.68
-0.26	-0.73	-0.7	-13.5	0.64	-7.27
-0.29	-0.74	-0.69	-13.47	-3.92	-10.43
-0.3	-0.74	-0.7	-11.53	-7.02	-11.71
-0.32	-0.73	-0.72	-10.38	-6.76	-12
-0.33	-0.74	-0.72	-8.9	-3.77	-10.95
-0.35	-0.74	-0.72	-7.66	-2.5	-7.39
-0.34	-0.74	-0.73	-8.02	0.61	-3.91
-0.33	-0.73	-0.73	-7.92	3.71	-2.27
-0.32	-0.74	-0.73	-7.6	5.39	-1.85
-0.31	-0.73	-0.73	-6.18	3.98	-2.38
-0.3	-0.74	-0.74	-5.79	1.05	-3.82
-0.31	-0.74	-0.76	-5.65	-1.36	-5.82
-0.31	-0.73	-0.77	-7.53	-1.6	-6.66
-0.32	-0.74	-0.74	-8.14	-0.08	-6.02
-0.32	-0.73	-0.73	-7.15	0.75	-4.49
-0.32	-0.73	-0.74	-5.33	1.28	-3.51
-0.29	-0.73	-0.72	-4.87	0.4	-2.93
-0.28	-0.74	-0.73	-5.13	0.82	-4.46
-0.28	-0.76	-0.71	-5.33	2.47	-6.03
-0.28	-0.76	-0.69	-6.35	3.92	-7.25
-0.29	-0.74	-0.69	-6.58	6.29	-8.27
-0.32	-0.74	-0.69	-5.54	6.82	-8.41
-0.32	-0.73	-0.69	-5.5	8.02	-7.76
-0.33	-0.72	-0.71	-5.1	8.34	-6.06
-0.33	-0.73	-0.7	-4.98	8.18	-4.21
-0.31	-0.74	-0.71	-4.02	6.29	-3.63
-0.32	-0.75	-0.71	-3.44	3.59	-3.47
-0.31	-0.76	-0.68	-2.5	2.95	-3.97
-0.3	-0.76	-0.67	-0.67	2.47	-4.87
-0.31	-0.75	-0.7	0.9	2.9	-5.27
-0.33	-0.74	-0.72	0.35	2.79	-4.03
-0.33	-0.73	-0.72	-0.02	3.94	-3.08
-0.32	-0.73	-0.73	-0.89	4.46	-2.17
-0.31	-0.74	-0.73	-3.47	6.09	-0.99
-0.3	-0.76	-0.72	-4.18	7.07	-0.44
-0.29	-0.76	-0.71	-4.52	4.96	-0.93
-0.28	-0.76	-0.69	-3.79	0.93	-2.49
-0.27	-0.77	-0.68	-1.59	-0.76	-3.65
-0.28	-0.75	-0.71	-1.22	-1.08	-3.74
-0.28	-0.75	-0.71	-1.92	1.92	-2.35
-0.28	-0.75	-0.71	-2.73	4.46	-1.21
-0.27	-0.75	-0.72	-4.11	6.09	-0.46
-0.26	-0.76	-0.69	-4.34	8.14	-1.34
-0.24	-0.77	-0.7	-4.37	8.67	-2.82
-0.25	-0.76	-0.71	-3.89	7.86	-3.94
-0.27	-0.76	-0.71	-3.18	5.48	-4.11
-0.27	-0.75	-0.71	-2.05	2.78	-4.98
-0.27	-0.74	-0.74	-1.02	1.54	-5.24
-0.27	-0.74	-0.76	-1.16	1.59	-4.75
-0.29	-0.74	-0.77	-2.21	3.15	-3.65
-0.29	-0.74	-0.76	-4.44	3.31	-1.68
-0.29	-0.75	-0.74	-5.08	3.69	-1.21
-0.29	-0.75	-0.75	-5.57	2.56	-1.53
-0.3	-0.75	-0.75	-6.35	2.29	-1.39
-0.29	-0.76	-0.74	-6.05	1.56	-1.62
-0.29	-0.75	-0.73	-5.92	0.99	-0.93
-0.28	-0.75	-0.73	-5.48	1.36	-0.2
-0.28	-0.75	-0.73	-5.19	1.25	0.43
-0.27	-0.75	-0.74	-5.51	2.34	0.09
-0.27	-0.75	-0.73	-5.97	2.38	-0.18
-0.28	-0.76	-0.72	-6.66	3.11	-0.05
-0.28	-0.75	-0.71	-7.33	3.68	0.35
-0.29	-0.76	-0.7	-7.37	3.02	0.44
-0.29	-0.78	-0.68	-6.78	3.02	0.26
-0.29	-0.78	-0.66	-6.47	2.41	1.02
-0.28	-0.78	-0.66	-5.36	3.83	2.12
-0.26	-0.78	-0.66	-3.21	5.56	2.32
-0.25	-0.78	-0.67	-1.28	6.61	1.48
-0.25	-0.76	-0.67	-0.26	6.72	0.55
-0.27	-0.77	-0.68	-0.12	5.74	0.23
-0.28	-0.77	-0.7	-0.27	5.98	0.21
-0.3	-0.77	-0.71	-0.95	6.63	0.43
-0.29	-0.76	-0.74	-1.44	7.57	-0.31
-0.3	-0.75	-0.75	-4.29	7.02	0.05
-0.3	-0.75	-0.75	-5.47	4.76	1.34
-0.29	-0.75	-0.73	-6.23	2.24	2.55
-0.26	-0.76	-0.71	-6.09	3.16	2.81
-0.26	-0.77	-0.72	-5.56	3.45	2.78
-0.26	-0.77	-0.7	-5.05	2.82	2.76
-0.24	-0.77	-0.69	-4.08	2.26	1.48
-0.24	-0.77	-0.69	-3.57	0.64	0.24
-0.24	-0.77	-0.69	-4.98	0.95	-0.44
-0.25	-0.77	-0.69	-5.19	2.35	-1.33
-0.26	-0.78	-0.68	-5.76	2.9	-1.59
-0.29	-0.78	-0.67	-6.12	1.97	-0.98
-0.28	-0.78	-0.66	-5.74	1.65	-0.24
-0.27	-0.78	-0.66	-5.15	2.87	0.15
-0.26	-0.78	-0.68	-5.36	4.32	-0.08
-0.25	-0.77	-0.67	-5.15	4.26	-1.04
-0.25	-0.77	-0.68	-4.02	3.21	-2.75
-0.26	-0.77	-0.69	-3.6	2.53	-3.89
-0.27	-0.77	-0.71	-4.26	3.25	-3.92
-0.28	-0.78	-0.72	-3.79	4.35	-4.2
-0.27	-0.77	-0.73	-2.18	4.4	-3.62
-0.3	-0.74	-0.74	-5.44	4.55	-3.44
