acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.3	-0.9	-0.44	1.3	8.73	0.82
-0.29	-0.91	-0.42	-6	-1.4	-3.33
-0.26	-0.93	-0.42	-9.08	-1.4	-1.91
-0.21	-0.93	-0.4	-8.6	0.9	-0.29
-0.19	-0.93	-0.39	-8.61	8.4	-0.55
-0.19	-0.92	-0.4	-5.82	12.61	-0.52
-0.2	-0.93	-0.42	-4.55	15.98	-2.53
-0.21	-0.93	-0.44	-3.39	13.34	-4.32
-0.26	-0.91	-0.47	-4.92	5.18	-4.84
-0.26	-0.91	-0.47	-8.76	-2.31	-4
-0.24	-0.92	-0.43	-10.09	-2.49	-4.14
-0.24	-0.93	-0.41	-9.76	1.54	-3.24
-0.24	-0.95	-0.38	-8.35	6	-2.02
-0.24	-0.95	-0.37	-6.75	7.94	-2.63
-0.22	-0.94	-0.38	-6.02	9.8	-3.28
-0.23	-0.95	-0.38	-4.26	11.59	-4.27
-0.25	-0.94	-0.4	-4	10.02	-4.18
-0.26	-0.93	-0.41	-4.43	7.53	-3.97
-0.26	-0.93	-0.44	-4.99	3.1	-3.33
-0.25	-0.94	-0.44	-5.73	3.05	-2.64
-0.25	-0.93	-0.43	-6.21	3.25	-1.53
-0.23	-0.93	-0.45	-6.82	5.13	-0.08
-0.22	-0.92	-0.43	-6.99	8.52	0.76
-0.23	-0.93	-0.42	-6.32	10.64	1.24
-0.22	-0.93	-0.4	-6.12	10.46	0.21
-0.25	-0.93	-0.4	-7.11	5.5	-0.49
-0.26	-0.93	-0.41	-7.77	-1.07	-1.08
-0.25	-0.93	-0.41	-7.91	-1.82	-0.64
-0.24	-0.94	-0.39	-7.54	-0.31	0.14
-0.24	-0.94	-0.39	-8.21	1.85	1.39
-0.23	-0.94	-0.39	-8.23	3.62	2.35
-0.22	-0.94	-0.39	-7.18	4.56	1.83
-0.21	-0.94	-0.41	-6.24	6.79	0.99
-0.23	-0.95	-0.41	-5.53	6.79	0.44
-0.23	-0.94	-0.42	-6.4	4.58	0.08
-0.22	-0.95	-0.42	-7.59	1.68	-0.7
-0.21	-0.95	-0.41	-8.31	-0.02	-0.27
-0.19	-0.96	-0.4	-7.76	2.82	-0.78
-0.17	-0.96	-0.38	-4.84	6.78	-1.71
-0.15	-0.95	-0.4	-4.03	10.9	-4
-0.19	-0.94	-0.43	-1.27	10.15	-1.51
-0.22	-0.94	-0.47	-3.07	12.02	-1.37
-0.23	-0.93	-0.47	-6.08	9.88	-2.49
-0.26	-0.94	-0.45	-7.39	4.2	-2.64
-0.26	-0.94	-0.44	-8.99	-0.69	-2.69
-0.25	-0.95	-0.41	-10.17	-1.21	-1.95
-0.23	-0.95	-0.39	-9.15	0.67	-1.05
-0.23	-0.95	-0.39	-6.79	1.76	-0.95
-0.22	-0.95	-0.38	-6.56	3.07	-0.72
-0.23	-0.95	-0.4	-4.9	3.51	-2.14
-0.23	-0.94	-0.4	-4.02	3.36	-1.44
-0.23	-0.95	-0.41	-4.08	2.76	-1.82
-0.23	-0.94	-0.42	-5.48	2.35	-2.08
-0.24	-0.94	-0.42	-6.67	1.59	-2.46
-0.24	-0.94	-0.4	-7.54	1.6	-2.08
-0.22	-0.94	-0.38	-6.89	2.4	-1.6
-0.21	-0.95	-0.38	-5.98	3.8	-2.17
-0.23	-0.95	-0.38	-5.16	5.88	-1.88
-0.21	-0.95	-0.37	-4.2	6.67	-2.06
-0.2	-0.94	-0.38	-2.02	7.19	-3.04
-0.19	-0.93	-0.4	-2	6.9	-4.87
-0.21	-0.92	-0.42	-1.79	4.76	-5.42
-0.21	-0.92	-0.44	-3.02	4.11	-5.4
