acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.02	-0.04	-0.12	-146.61	7.92	29.66
0.02	-0.11	-0.12	-167.74	26.12	34.67
0.07	-0.21	-0.17	-189.62	52.96	38.7
0.06	-0.27	-0.16	-208.58	85.15	41.31
-0.03	-0.42	-0.14	-213.08	107.76	41.4
-0.1	-0.54	-0.15	-227.8	120	49.59
-0.25	-0.65	-0.06	-234.66	119.18	59.15
-0.35	-0.77	-0.04	-244.81	111.5	62.11
-0.31	-0.88	-0.02	-251.88	98.34	62.11
-0.37	-0.99	0.05	-259.98	74.31	40.63
-0.55	-1.2	0.23	-217.82	66.6	65.39
-0.34	-1.17	0.11	-226.99	59.47	61.53
-0.48	-1.37	0.21	-212.05	29.07	64.72
-0.51	-1.45	0.25	-203.36	1.8	70.64
-0.56	-1.53	0.32	-215.53	-16.67	71.74
-0.59	-1.56	0.37	-219.77	-44.84	80.99
-0.56	-1.57	0.36	-228.56	-62.32	91.88
-0.44	-1.6	0.33	-234.06	-56.66	104.99
-0.37	-1.63	0.38	-241.51	-31.66	109.08
-0.32	-1.64	0.46	-251.77	-6.32	112.58
-0.37	-1.67	0.53	-258.6	19.48	99.94
-0.4	-1.68	0.63	-278.76	52.82	74.78
-0.44	-1.69	0.63	-291.1	30.12	67.04
-0.48	-1.62	0.65	-302.9	-6.82	69.82
-0.46	-1.59	0.71	-320.93	-34.5	69.73
-0.35	-1.58	0.77	-331.94	-54.58	70.95
-0.16	-1.5	0.8	-319.1	-41.63	72.29
0.09	-1.48	0.78	-293.16	7.98	65.22
0.15	-1.4	0.72	-269.53	72.93	47.65
0.03	-1.39	0.62	-246.38	111.68	31.63
0.21	-1.25	0.3	-309.85	208.55	-38.17
-0.36	-1.35	0.46	-369.83	137.48	-69.47
-0.08	-1.4	0.23	-222.67	56.15	3.05
0	-1.29	0.18	-224.09	51.13	-19.8
-0.17	-1.35	0.32	-178.96	46.32	-26.4
-0.22	-1.32	0.23	-138.26	43.22	-21.45
-0.32	-1.33	0.23	-96.89	40.41	-18.63
-0.42	-1.28	0.12	-71.05	47.71	-12.26
-0.5	-1.24	-0.01	-58.24	43.79	-1.76
-0.5	-1.19	-0.07	-53.88	43.54	2.24
-0.47	-1.16	-0.13	-44.81	38.89	8.93
-0.42	-1.14	-0.18	-37.05	28.63	13.47
-0.33	-1.13	-0.2	-27.13	23.71	10.63
-0.26	-1.16	-0.19	-16.21	27.44	4.26
-0.25	-1.18	-0.19	-3.51	31.16	-5.19
-0.32	-1.15	-0.26	3.42	27.24	-10.27
-0.36	-1.11	-0.31	-0.37	15.76	-10.26
-0.41	-1.1	-0.29	-5.4	5.37	-4.9
-0.39	-1.12	-0.25	-8.12	0.14	5.97
-0.35	-1.11	-0.2	-10.98	-0.03	14.98
-0.28	-1.11	-0.16	-11.53	4.79	19.3
-0.22	-1.08	-0.15	-9.91	15.59	16.53
-0.18	-1.07	-0.15	-2.29	32.02	10.55
-0.18	-1.04	-0.2	1.95	47.13	1.77
-0.25	-1.02	-0.26	1.98	53.44	-5.01
-0.32	-1	-0.3	-4.7	37.65	-4.52
-0.34	-1.01	-0.26	-6.37	18.05	-1.97
-0.37	-1.03	-0.21	6.09	-6.72	7.89
-0.34	-1.05	-0.14	11.3	-21.05	9.22
-0.27	-1.02	-0.16	19.18	-10.41	9.39
-0.24	-0.99	-0.21	22.85	-1.65	14.03
-0.19	-0.98	-0.25	23.04	16.6	11.77
-0.2	-0.95	-0.31	19.01	29.16	10.05
-0.21	-0.94	-0.33	11.6	28.02	6.76
-0.21	-0.95	-0.31	7.08	22.17	1.07
-0.22	-0.97	-0.29	6.76	15.5	-4.17
-0.22	-0.97	-0.3	8.73	12.72	-9.65
-0.25	-0.98	-0.28	12.14	13.21	-12.44
-0.3	-0.96	-0.31	14.27	11.02	-11.48
-0.33	-0.96	-0.32	14.79	6.03	-8.5
-0.35	-0.95	-0.36	13.69	0.55	-3.62
-0.34	-0.94	-0.38	8.27	-2.78	0.95
-0.32	-0.95	-0.39	1.45	-4.95	4.11
-0.29	-0.95	-0.38	-3.22	-4.93	5.34
-0.28	-0.96	-0.36	-5.63	-4.03	5.4
-0.27	-0.96	-0.33	-6.31	-4.6	-0.08
-0.3	-0.96	-0.31	-2.7	-1.28	2.2
-0.3	-0.96	-0.31	-0.9	-1.25	1.16
-0.3	-0.96	-0.33	-2.21	-2.5	1.44
-0.29	-0.93	-0.35	-6.27	-3.76	1.79
-0.27	-0.95	-0.32	-11.65	-5.95	0.41
-0.25	-0.95	-0.3	-14.32	-2.96	-0.24
-0.26	-0.95	-0.29	-13.39	-1.02	-0.82
-0.26	-0.96	-0.27	-10.49	-0.15	-3.53
-0.27	-0.95	-0.28	-8.35	1.66	-4.41
-0.26	-0.95	-0.31	-5.94	1.77	-5.28
-0.27	-0.94	-0.34	-5.18	0.64	-5.01
-0.26	-0.96	-0.35	-6.56	-0.89	-4.06
-0.28	-0.95	-0.34	-9.5	-0.06	-2.81
-0.26	-0.95	-0.34	-9.89	3.47	-1.77
-0.27	-0.95	-0.32	-7.98	7.57	-1.82
-0.28	-0.94	-0.33	-5.59	8.37	-2.37
-0.28	-0.94	-0.35	-4.03	7.28	-2.52
-0.28	-0.94	-0.34	-3.6	6.66	-3.21
-0.29	-0.93	-0.36	-2.66	3.73	-4.72
0.17	-0.87	-0.75	-43.6	90.21	-51.05
-0.26	-1.01	-0.35	-24.5	18.84	-17.5
-0.24	-0.95	-0.37	-10.15	5.59	-8.41
-0.26	-0.93	-0.38	-9.42	-3.66	-1.86
-0.25	-0.95	-0.36	-19.39	18.4	-9.36
-0.33	-0.96	-0.31	-15.91	11.37	-2.79
-0.31	-0.93	-0.32	-13.47	10.03	-1.76
-0.27	-0.94	-0.35	-15.16	12	-3.66
-0.3	-0.94	-0.3	-15.27	9.85	-4.21
-0.27	-0.94	-0.34	-13.76	9.16	-4.14
-0.26	-0.94	-0.35	-12.12	7.02	-2.72
-0.26	-0.95	-0.36	-12.89	9.62	-3.59
-0.27	-0.95	-0.36	-12.4	10.08	-2.61
-0.26	-0.94	-0.36	-12.03	11.01	-0.96
-0.27	-0.93	-0.36	-11.74	11.51	-0.11
-0.26	-0.93	-0.38	-11.42	11.28	0.85
-0.26	-0.94	-0.37	-10.58	10.93	1.05
-0.26	-0.94	-0.37	-9.3	9.21	0.61
-0.25	-0.95	-0.36	-9.22	6.17	0.46
-0.23	-0.95	-0.36	-8.93	6.17	-0.05
-0.22	-0.95	-0.38	-7.76	7.4	-1.15
-0.23	-0.94	-0.37	-6.29	8.95	-2.52
-0.25	-0.93	-0.38	-4.78	5.94	-1.74
-0.25	-0.94	-0.39	-7.51	4.67	-2.24
-0.26	-0.95	-0.39	-7.28	4.12	-2.41
-0.26	-0.95	-0.38	-8.89	3.45	-1.97
-0.25	-0.95	-0.37	-9.24	5.07	-2.11
-0.25	-0.97	-0.37	-7.47	6.92	-1.36
-0.26	-0.96	-0.36	-6.03	7.07	-2.26
-0.27	-0.96	-0.37	-5.86	6.15	-0.79
-0.26	-0.96	-0.35	-5.28	5.74	-0.5
-0.25	-0.95	-0.36	-5.71	5.73	0.46
-0.25	-0.95	-0.37	-5.5	6.27	0.87
-0.24	-0.94	-0.37	-4.81	7.15	-0.17
-0.25	-0.94	-0.37	-5.77	7.13	-1.39
