acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.09	-1.07	-0.21	15.07	-9.15	-0.05
-0.12	-1.08	-0.28	2.66	5.94	0.58
-0.09	-1.07	-0.16	5.83	-3.8	-1.19
-0.07	-1.05	-0.25	2.64	2.5	-6.66
-0.15	-1.04	-0.26	-0.47	6.96	-5.6
-0.16	-1.02	-0.25	-1.59	8.24	-6.76
-0.16	-1.02	-0.25	-2.98	11.27	-7.85
-0.2	-1.01	-0.27	-6.06	5.54	-6.96
-0.21	-1.01	-0.24	-6.6	2.17	-3.97
-0.19	-1	-0.23	-7.21	2.41	-3.92
-0.19	-1.01	-0.23	-6.47	5.01	-4.24
-0.15	-0.99	-0.23	-5.39	10.37	-3.21
-0.12	-0.99	-0.24	-3.76	17.34	-5.3
-0.12	-0.99	-0.25	-2.7	20.87	-9.37
-0.17	-0.99	-0.27	-3.02	16.95	-12.27
-0.2	-0.99	-0.29	-4.63	1.31	-12.67
-0.2	-0.99	-0.29	-7.04	-4.5	-13.88
-0.22	-0.99	-0.29	-10.82	-5.3	-12.95
-0.23	-1	-0.28	-14.05	-3.62	-9.77
-0.19	-1	-0.24	-14.96	1.5	-8.14
-0.18	-1	-0.24	-16.02	6.67	-7.11
-0.19	-0.99	-0.25	-17.98	9.77	-5.44
-0.18	-0.98	-0.27	-18.08	13.28	-3.79
-0.16	-0.99	-0.28	-15.01	12.96	-4.85
-0.18	-0.99	-0.28	-11.39	3.56	-7.18
-0.21	-0.98	-0.29	-10.35	-5.04	-7.05
-0.2	-0.99	-0.28	-12.29	-4.17	-6.76
-0.2	-0.99	-0.25	-14.17	1.68	-5.54
-0.2	-1	-0.19	-15.18	2.9	-3.89
-0.17	-0.99	-0.17	-14.17	6.66	-3.95
-0.15	-0.99	-0.18	-12.34	9.69	-5.05
-0.15	-0.99	-0.22	-9.56	18.53	-5.4
-0.18	-0.99	-0.21	-5.73	24.24	-5.94
-0.21	-0.99	-0.22	-2.92	25.47	-4.99
-0.24	-0.98	-0.24	-0.15	16.95	-4.96
-0.24	-0.97	-0.3	0.43	1.19	-4.7
-0.22	-0.97	-0.32	-1.98	-7.16	-4.67
-0.19	-0.96	-0.31	-5.62	-2.92	-4.41
-0.17	-0.97	-0.31	-7.88	5.51	-2.78
-0.15	-0.97	-0.29	-9.13	9.91	-2.89
-0.15	-0.97	-0.3	-10	7.08	-3.95
-0.16	-0.98	-0.3	-10.43	5.33	-2.9
-0.15	-0.97	-0.28	-11.1	7.05	-3.02
-0.16	-0.98	-0.28	-10.32	3.63	-3.5
-0.17	-0.99	-0.27	-8.7	1.66	-3.39
-0.17	-0.98	-0.25	-8.34	1.95	-3.15
-0.16	-0.98	-0.25	-8.35	4.08	-2.84
-0.15	-0.99	-0.24	-7.65	8.15	-2.37
-0.16	-0.99	-0.24	-7.92	9.89	-1.68
-0.15	-1	-0.24	-7.5	16.53	-1.63
-0.16	-0.99	-0.21	-6.2	20.69	-1.37
-0.16	-1	-0.24	-4.47	22.52	-0.55
-0.17	-1	-0.26	-4.14	15.53	-0.12
-0.16	-1	-0.28	-4.67	5.19	-0.66
-0.13	-1	-0.28	-5.08	-0.76	-1.76
-0.12	-1	-0.28	-4.14	-1.33	-2.92
-0.12	-1	-0.28	-4.9	2.2	-3.77
-0.14	-1	-0.28	-5.44	3.56	-3.4
-0.14	-0.99	-0.27	-6.09	3.48	-3.42
-0.14	-0.99	-0.3	-7.27	2.98	-3.44
-0.14	-0.99	-0.29	-7.95	2.44	-3.16
-0.14	-0.99	-0.3	-8.81	0.58	-2.72
-0.14	-0.99	-0.3	-9.3	-2.15	-2.34
-0.14	-1	-0.3	-9.71	-5.19	-3.18
-0.14	-0.99	-0.28	-11.02	-3.3	-2.75
-0.14	-0.99	-0.26	-11.45	-0.35	-2.87
