acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.02	-0.24	0.89	-3.4	4.12	-1.71
0	-0.23	0.87	-4.11	5.15	-1.47
0.01	-0.23	0.85	-5.31	7.13	-1.01
0.01	-0.22	0.82	-8.15	7.39	-0.46
0	-0.21	0.8	-9.95	5.31	-0.23
0	-0.2	0.78	-12.31	4.09	0.55
0	-0.19	0.77	-15.47	0.96	1.37
0.03	-0.22	0.76	-15.98	-3.16	0.67
0.06	-0.16	0.76	-26.85	-3.71	0.95
0.07	-0.15	0.71	-34.87	-8.75	1.39
0.11	-0.15	0.61	-53.15	-9.07	-1.54
0.1	-0.12	0.62	-65.36	-4.37	-3.07
0.07	-0.15	0.6	-70.96	-7.42	-1.77
0.1	-0.14	0.57	-75.31	-0.38	1.62
0.06	-0.13	0.49	-82.99	3.68	8.6
0.08	-0.14	0.43	-87.74	12.27	16.89
0.04	-0.07	0.38	-97.92	-0.96	22.82
0.12	-0.04	0.21	-110.4	-25.36	21.1
0.22	-0.01	0.07	-126.84	-37.24	11.8
0.31	0.01	-0.11	-157.16	-40.14	0.93
0.36	-0.01	-0.29	-192.21	-25.39	-8.26
0.31	-0.11	-0.29	-216.41	0.02	-11.16
0.22	-0.31	-0.12	-219.76	26.85	-9.91
0.02	-0.45	0.02	-215.45	22.17	-2.17
-0.09	-0.51	-0.04	-218.4	7.92	9.74
-0.2	-0.5	-0.21	-232.4	-16.47	25.01
-0.21	-0.51	-0.42	-257.86	-48.69	39.18
-0.1	-0.69	-0.58	-283.82	-58.87	53.07
0.01	-0.93	-0.5	-302.14	-46.06	52.4
0.01	-1.18	-0.37	-320.66	-26.78	46.6
-0.11	-1.28	-0.05	-312.56	-15.69	39.37
-0.28	-1.49	0.02	-292.92	-29.51	38.7
-0.35	-1.47	-0.09	-281.36	-31.18	48.53
-0.36	-1.5	-0.18	-286.81	-48.52	53.65
-0.33	-1.65	-0.29	-285.82	-71.65	47.4
-0.36	-1.67	-0.25	-310.93	-104.06	44.37
-0.48	-1.82	-0.15	-325.1	-123.3	56.37
-0.55	-1.99	0.05	-330.37	-131.34	68.67
-0.45	-1.94	0.21	-332.75	-141.24	80.26
-0.26	-1.92	0.17	-311.92	-133.37	88.61
-0.06	-1.8	0.04	-302.32	-105.5	91.37
-0.11	-1.74	-0.23	-300.4	-99.66	95.22
-0.19	-1.79	-0.24	-310.55	-115.57	96.82
-0.25	-1.85	-0.07	-320.21	-149.18	101.05
-0.27	-1.99	0.28	-321.33	-196.72	103.34
0.04	-1.9	0.41	-324.23	-220.47	98.87
0.34	-1.8	0.48	-321.69	-196.26	95.71
0.69	-1.71	0.55	-293.8	-100.37	95.04
0.55	-1.7	0.61	-280.18	-19.77	89.48
0.34	-1.76	0.39	-249.19	39.45	86.32
0.1	-1.57	0.19	-226.95	41.71	75.37
-0.02	-1.51	0.04	-208.64	18.03	58.4
-0.14	-1.38	0.11	-182.17	-29.73	41.56
-0.2	-1.44	-0.03	-144.49	-69.01	36.6
-0.21	-1.2	-0.15	-115.47	-70.47	36.64
-0.23	-1.16	-0.3	-96	-59.16	41.44
-0.18	-1.2	-0.4	-73.02	-52.93	41.39
-0.16	-1.13	-0.46	-65.6	-49.15	34.06
-0.17	-1.11	-0.53	-67.82	-48.31	23.48
-0.21	-1.12	-0.5	-66.17	-41.54	18.55
-0.23	-1.12	-0.42	-57.92	-39.37	18.34
-0.22	-1.11	-0.38	-42.49	-32.89	21.5
-0.17	-1.1	-0.34	-26.26	-15.24	27.39
-0.07	-1.06	-0.39	-10.11	-1.98	28.32
-0.1	-1.1	-0.47	-3.91	2.79	25.54
-0.05	-1.08	-0.51	-7.19	5.85	19.47
-0.06	-1.06	-0.49	-10.23	10.11	10.79
-0.11	-1.03	-0.48	-9.18	12.41	3.53
-0.2	-1.01	-0.51	-8	9.69	-0.46
-0.23	-1.01	-0.51	-7.6	12.4	-2.09
-0.28	-0.99	-0.5	-6.7	12.15	-0.46
-0.26	-0.98	-0.49	-4.05	16.37	-0.69
-0.28	-0.97	-0.51	1.02	20.4	1.37
-0.3	-0.96	-0.52	4.87	20.05	2.72
-0.31	-0.93	-0.58	8.69	11.65	0.52
-0.3	-0.89	-0.65	5.33	1.11	-2.67
-0.28	-0.86	-0.66	-1.92	-1.59	-5.34
-0.29	-0.87	-0.63	-0.85	-0.98	-3.91
-0.29	-0.87	-0.58	-7.73	0.08	-4.46
-0.26	-0.86	-0.57	-7.24	1.59	-3.86
-0.24	-0.86	-0.59	-5.1	6.21	-2.23
-0.25	-0.87	-0.59	-6.24	6.26	-2.34
-0.25	-0.86	-0.6	-6.56	4.31	-5.69
-0.28	-0.84	-0.61	-7.77	-1.57	-7.53
-0.28	-0.83	-0.64	-8.46	-4.93	-7.27
-0.28	-0.83	-0.62	-11.36	-6.06	-7.62
-0.28	-0.84	-0.59	-12.76	-5.19	-7.02
-0.25	-0.86	-0.53	-12.24	-1.45	-6.64
-0.24	-0.87	-0.52	-10.29	2.32	-6.56
-0.26	-0.87	-0.53	-9.79	3.4	-6.21
-0.27	-0.87	-0.53	-9.63	5.44	-6.18
-0.28	-0.87	-0.54	-7.19	4.09	-7.68
-0.3	-0.85	-0.55	-5.02	1.89	-8.08
-0.33	-0.85	-0.58	-4.47	0.72	-7.34
-0.33	-0.85	-0.59	-6.08	1.56	-4.32
-0.31	-0.85	-0.57	-7.15	2.87	-2.63
-0.3	-0.84	-0.56	-6.12	3.21	-2.43
-0.3	-0.84	-0.58	-6.23	2.9	-1.69
-0.28	-0.83	-0.59	-7.76	3.11	-1.6
-0.26	-0.83	-0.59	-9.42	3.36	-2.15
-0.28	-0.85	-0.57	-9.59	1.71	-2.37
-0.27	-0.86	-0.54	-8.06	0.41	-1.66
-0.26	-0.86	-0.55	-6.92	0.92	-1.34
-0.25	-0.86	-0.54	-5.89	4.76	-0.64
-0.23	-0.85	-0.55	-5.18	8.82	-0.31
-0.24	-0.85	-0.56	-5.3	12.15	-0.67
-0.25	-0.85	-0.57	-5.04	13.57	-1.33
-0.25	-0.86	-0.58	-5.69	13.5	-2.53
-0.28	-0.86	-0.59	-5.89	9.91	-4.41
-0.29	-0.86	-0.59	-6.66	5.68	-4.08
-0.28	-0.86	-0.58	-7.19	6.66	-3.47
-0.28	-0.87	-0.58	-6.72	8.5	-1.62
-0.27	-0.87	-0.58	-6.6	10.18	0.61
-0.25	-0.87	-0.58	-6.47	11.11	0.35
-0.26	-0.87	-0.59	-6.5	8.21	-2.03
-0.28	-0.87	-0.6	-7.39	2.17	-3.51
-0.27	-0.87	-0.61	-8.47	-1.21	-4.56
-0.26	-0.88	-0.57	-8.52	1.86	-5.24
-0.27	-0.88	-0.56	-7.39	3.25	-4.15
-0.27	-0.87	-0.55	-5.33	4.67	-2.6
-0.26	-0.86	-0.57	-4.61	4.23	-2.32
-0.25	-0.85	-0.6	-6.53	2.75	-2.31
-0.26	-0.85	-0.61	-7.62	0.58	-3.44
-0.27	-0.85	-0.61	-8.4	-0.5	-4.17
-0.28	-0.85	-0.6	-8.63	-1.33	-4.58
-0.29	-0.86	-0.59	-8.6	-1.07	-4.87
-0.3	-0.86	-0.59	-7.86	0.44	-3.71
-0.29	-0.87	-0.56	-7.62	1.36	-1.05
-0.26	-0.88	-0.57	-6.93	1.6	-0.09
-0.23	-0.87	-0.56	-6.98	2.21	0.24
-0.23	-0.85	-0.57	-7.47	2.12	0.58
-0.22	-0.87	-0.56	-5.25	3.82	-0.35
-0.22	-0.87	-0.57	-5.62	4.4	-1.31
-0.24	-0.87	-0.57	-5.22	2.12	-1.5
-0.23	-0.87	-0.58	-4.46	1.4	-2.6
-0.25	-0.87	-0.59	-4.05	3.76	-2.96
-0.26	-0.86	-0.59	-3.48	3.83	-2.87
-0.25	-0.85	-0.59	-4.15	4.67	-2.52
-0.25	-0.85	-0.6	-5.05	5.51	-2.37
-0.24	-0.85	-0.59	-4.55	6.29	-2.27
-0.25	-0.86	-0.59	-4.79	4.6	-3.53
-0.25	-0.86	-0.6	-5.83	1.3	-4.56
-0.26	-0.87	-0.61	-6.9	-2.4	-3.63
-0.25	-0.88	-0.58	-7.69	-0.49	-3.66
-0.25	-0.88	-0.55	-7.08	1.48	-3.51
-0.26	-0.88	-0.54	-5.53	1.68	-2.69
-0.24	-0.88	-0.53	-3.62	2.87	-2.34
-0.24	-0.87	-0.56	-3.79	3.21	-2.47
-0.24	-0.86	-0.58	-4.43	2.21	-3.25
-0.23	-0.86	-0.57	-5.3	3.53	-4.26
-0.25	-0.87	-0.58	-4.82	3.54	-5.02
-0.27	-0.87	-0.59	-5.85	3.1	-3.94
-0.28	-0.86	-0.58	-5.25	0.58	-2.27
-0.28	-0.86	-0.58	-5.18	0.58	-1.37
-0.26	-0.84	-0.58	-5.63	0.69	0.09
-0.25	-0.84	-0.6	-5.15	1.11	-0.18
-0.24	-0.84	-0.59	-5.6	-0.05	-0.21
-0.21	-0.84	-0.58	-5.18	-0.12	-1.5
-0.2	-0.85	-0.59	-5.44	1.8	-3.66
-0.23	-0.86	-0.59	-5.82	-1.4	-4.89
-0.23	-0.87	-0.59	-7.01	-1.56	-5.02
-0.23	-0.87	-0.57	-6.98	0.92	-4.95
-0.24	-0.87	-0.57	-7.05	2.64	-3.89
-0.24	-0.87	-0.57	-5.95	4.87	-2.92
-0.24	-0.87	-0.57	-5.51	5.4	-2.43
-0.23	-0.87	-0.58	-5.08	3.94	-2.81
-0.21	-0.87	-0.58	-5.16	4.14	-3.39
-0.22	-0.87	-0.58	-5.42	3.76	-4.41
-0.24	-0.87	-0.58	-5.37	2.69	-4.52
-0.25	-0.86	-0.6	-5.48	0.98	-5.01
-0.26	-0.86	-0.6	-5.71	0.43	-4.47
-0.27	-0.87	-0.59	-5.36	0.49	-2.84
-0.26	-0.86	-0.59	-5.15	1.28	-0.96
-0.26	-0.86	-0.61	-5.25	0.89	0.64
-0.23	-0.86	-0.6	-5.51	0.61	0.69
-0.23	-0.86	-0.6	-5.6	-1.65	0.21
-0.22	-0.86	-0.6	-5.8	-2.82	-1.15
-0.21	-0.85	-0.59	-6.41	-1.51	-2.82
-0.22	-0.86	-0.58	-7.11	0.02	-3.66
-0.25	-0.87	-0.57	-7.71	1.57	-2.06
-0.25	-0.87	-0.56	-7.63	2.09	-0.87
-0.26	-0.87	-0.56	-7.31	1.73	-0.93
-0.26	-0.87	-0.56	-7.15	0.09	-0.58
-0.24	-0.87	-0.55	-7.37	-0.44	-0.61
-0.23	-0.87	-0.55	-6.47	-0.76	-1.27
-0.22	-0.87	-0.56	-6.06	-1.47	-2.11
-0.22	-0.88	-0.54	-6.06	-1.63	-2.43
-0.21	-0.89	-0.54	-5.54	-1.02	-2.34
-0.22	-0.88	-0.54	-5.3	1.31	-1.76
-0.23	-0.88	-0.54	-3.74	2.11	-1.18
-0.24	-0.88	-0.57	-4.09	2.02	-0.52
-0.22	-0.85	-0.58	-5.02	1.53	-0.63
-0.21	-0.85	-0.59	-5.42	3.36	-1.19
-0.21	-0.85	-0.58	-5.92	3.48	-2.37
-0.22	-0.86	-0.57	-6.53	4.17	-2.9
-0.24	-0.87	-0.57	-6.56	3.85	-3.48
-0.25	-0.86	-0.57	-5.97	3.65	-2.64
