acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.1	-0.18	0.88	-5.59	2.53	0.03
0.11	-0.18	0.88	-5.85	0.31	0.5
0.12	-0.18	0.88	-5.79	-0.43	0.47
0.11	-0.18	0.88	-6.75	-0.15	0.34
0.11	-0.19	0.89	-7.16	-0.03	0.6
0.11	-0.18	0.89	-7.27	0.35	0.87
0.12	-0.19	0.9	-7.3	-0.03	0.61
0.12	-0.19	0.9	-7.45	-0.7	0.52
0.12	-0.19	0.9	-7.51	-1.66	0.75
0.13	-0.19	0.92	-6.66	-1.54	1.05
0.13	-0.19	0.91	-6.47	-0.67	1.36
0.13	-0.2	0.91	-5.59	0.5	1.05
0.13	-0.19	0.91	-4.69	0.32	0.87
0.13	-0.2	0.89	-5.01	0.38	0.75
0.12	-0.19	0.9	-5.27	-0.53	0.61
0.12	-0.19	0.89	-4.73	-0.92	0.35
0.13	-0.19	0.91	-4.6	0.56	0.5
0.14	-0.19	0.91	-4.15	1.19	0.32
0.12	-0.19	0.89	-4.09	1.07	0.17
0.12	-0.18	0.87	-4.27	-0.27	0.12
0.13	-0.19	0.88	-5.3	-1.11	-0.41
0.12	-0.19	0.87	-5.82	-0.58	-1.22
0.12	-0.19	0.87	-6.03	0.69	-1.98
0.11	-0.19	0.9	-6.82	1.4	-1.28
0.11	-0.2	0.9	-6.32	1.68	-0.67
0.11	-0.19	0.91	-6.24	1.18	-0.08
0.12	-0.2	0.9	-5.6	0.6	0.21
0.12	-0.19	0.89	-6.24	-0.05	0.49
0.12	-0.19	0.88	-6.49	-0.06	0.11
0.13	-0.19	0.89	-6.72	0.27	-0.38
0.12	-0.19	0.9	-7.07	1.04	-0.93
0.12	-0.19	0.91	-7.69	1.37	-0.72
0.13	-0.2	0.91	-7.16	1.76	-0.53
0.13	-0.19	0.91	-6.69	1.79	-0.52
0.12	-0.2	0.92	-6.43	1.3	-0.12
0.12	-0.2	0.9	-6.03	0.34	-0.18
0.14	-0.19	0.89	-5.54	1.13	-0.47
0.12	-0.19	0.91	-6.26	2.23	-0.52
0.12	-0.2	0.91	-6.15	3.42	0.02
0.11	-0.2	0.9	-5.92	3.07	0.69
0.1	-0.19	0.9	-6.47	1.91	1.74
0.14	-0.18	0.89	-7.83	1.44	0.82
0.17	-0.17	0.89	-8.64	2.5	-1.89
0.15	-0.18	0.87	-7.8	6.31	-3.74
0.11	-0.18	0.89	-9.16	6.35	-2.64
0.12	-0.19	0.88	-8.35	8.6	-0.93
0.11	-0.18	0.88	-8.38	6.29	-1.57
0.11	-0.19	0.88	-8.17	4.64	-2.61
0.11	-0.19	0.88	-9.45	2.29	-2.67
0.11	-0.19	0.9	-8.98	2.99	-2.09
0.11	-0.19	0.9	-9.3	4.09	-1.22
0.11	-0.2	0.91	-8.4	4.31	-0.93
0.11	-0.2	0.91	-7.19	3.71	-0.69
0.1	-0.2	0.89	-6.37	3.15	-0.98
0.1	-0.2	0.91	-6.5	2.11	-0.64
0.12	-0.2	0.9	-6.12	1.74	-0.64
0.11	-0.2	0.91	-5.15	3.13	-0.61
0.1	-0.19	0.9	-5.13	1.82	0.03
0.1	-0.19	0.89	-5.22	1.62	0.14
0.1	-0.18	0.88	-5.27	0.55	0.32
0.1	-0.18	0.87	-5.77	-0.24	-0.14
0.11	-0.18	0.88	-6.78	-0.64	-0.11
0.11	-0.19	0.88	-8.11	-0.58	-0.41
0.11	-0.18	0.9	-8.14	0.05	-0.4
0.11	-0.2	0.91	-7.4	0.44	-0.89
0.12	-0.19	0.91	-6.55	0.37	-0.73
0.11	-0.2	0.91	-6.12	-0.82	-0.72
0.11	-0.19	0.89	-6.56	-1.8	-0.63
0.11	-0.19	0.88	-6.72	-2.02	-0.53
0.11	-0.19	0.89	-6.58	-1.39	-0.15
0.12	-0.19	0.9	-6.18	0.53	-0.12
0.12	-0.2	0.91	-5.83	1.51	-0.44
0.12	-0.2	0.92	-5.5	1.3	-0.21
0.11	-0.21	0.92	-4.56	-0.21	-0.32
0.11	-0.2	0.91	-4.53	-1.71	-0.61
0.11	-0.2	0.91	-3.83	-1.91	-0.93
0.11	-0.19	0.89	-3.98	-1.28	-0.64
0.11	-0.19	0.9	-3.73	0.61	-0.92
0.12	-0.19	0.89	-4.17	1.69	-0.49
0.11	-0.19	0.9	-4.34	1.08	-0.21
0.1	-0.19	0.89	-4.56	-0.2	-0.08
0.11	-0.18	0.88	-4.7	-1.76	-0.34
0.11	-0.19	0.89	-6.18	-2.23	-0.03
0.11	-0.2	0.91	-6.35	-1.08	-0.37
0.13	-0.2	0.9	-6.89	0.52	-1.02
0.12	-0.19	0.91	-6.06	1.65	-0.67
0.12	-0.19	0.92	-5.44	0.56	-0.32
0.11	-0.19	0.91	-4.92	-1.24	0.81
0.11	-0.19	0.9	-4.12	-2.52	1.44
0.12	-0.18	0.89	-5.11	-2.76	0.98
0.13	-0.18	0.88	-6.44	-2.18	-0.12
0.13	-0.19	0.9	-7.16	-0.43	-0.05
0.13	-0.19	0.91	-6.4	2	-0.24
0.13	-0.19	0.91	-6.23	0.41	-0.44
0.13	-0.2	0.89	-6.03	0.81	-0.89
0.15	-0.22	0.92	-4.52	-3.88	0.14
0.15	-0.19	0.89	-6.92	-2.66	-1.56
0.14	-0.19	0.88	-6.4	-1.6	-2.66
0.12	-0.22	0.91	-6.84	-0.29	-1.31
0.14	-0.25	0.93	-3.45	12.75	3.01
0.03	-0.2	1.04	-4.82	2.95	4.41
0.12	-0.24	0.89	2.14	1.11	3.91
0.11	-0.19	0.9	0	-5.71	5.15
0.12	-0.19	0.9	-2.99	-9.63	7.02
0.17	-0.2	0.89	-4.08	-2.2	7.08
0.16	-0.19	0.88	-5.47	1.77	4.12
0.16	-0.17	0.89	-9.5	0.08	4.31
0.15	-0.19	0.89	-10.79	-2.35	2.5
0.17	-0.19	0.93	-9.71	-3.82	-0.26
0.2	-0.19	0.91	-8.32	-1.21	-2.2
0.17	-0.18	0.91	-6.9	3.68	-0.17
0.13	-0.17	0.92	-6.56	6.23	1.85
0.14	-0.17	0.86	-4.35	4.31	0.05
0.12	-0.18	0.85	-1.42	4.34	-1.86
0.12	-0.17	0.9	-2.43	1.97	2.66
0.16	-0.19	0.9	-1.8	7.98	4.61
0.16	-0.17	0.92	-0.53	14.61	5.69
0.17	-0.17	0.89	4.37	24.08	6.52
0.16	-0.15	0.89	6.5	23.01	15.62
0.18	-0.1	0.86	5.56	24.89	8.11
0.24	-0.1	0.76	-0.46	20.52	9.19
0.21	-0.02	0.71	-11.31	20.34	11.05
0.27	-0.04	0.6	-11.24	43.16	15.22
0.17	0.07	0.43	-16.5	59.73	25.27
-0.03	0.25	0.11	-23.07	67.5	38.34
-0.19	0.46	-0.31	-45.94	56.81	52.21
-0.46	0.64	-1.21	-86.58	16.56	51.71
-0.34	0.54	-1.19	-164.12	-50.06	48.32
-0.23	0.59	-1.17	-261.88	-105.16	45.89
0.16	0.1	-0.86	-326.46	-117.79	38.76
0.39	-0.34	-0.4	-354.27	-87.31	34.79
0.45	-0.67	-0.25	-355.68	-28.63	41.48
0.22	-0.79	-0.26	-349.74	13.4	51.28
-0.11	-0.84	-0.34	-356.79	16.64	64.58
-0.2	-0.96	-0.48	-379.22	-0.38	77.36
-0.25	-1.18	-0.49	-381.86	-13.98	80.12
-0.23	-1.36	-0.47	-382.02	-38.98	77.53
-0.16	-1.58	-0.26	-384.6	-60.11	64.55
-0.08	-1.86	-0.04	-362.24	-71.44	50.5
-0.13	-1.87	0.16	-329.88	-78.35	56.02
-0.18	-1.93	0.04	-296.24	-66.06	74.82
-0.33	-1.76	-0.15	-278.78	-60.18	111.45
-0.34	-1.79	-0.28	-282.9	-59.94	128.76
-0.25	-1.99	-0.34	-281.07	-71.33	119.16
-0.28	-1.8	-0.09	-283.66	-102.81	98.29
-0.25	-1.97	0.06	-292.9	-135.77	82.98
0.01	-2.13	0.19	-262.44	-136.67	76.32
0.03	-1.97	0.35	-274.27	-123.6	83.54
0.01	-1.94	0.32	-280.24	-98.75	99.28
0.05	-1.82	0.28	-297.11	-69.37	110.02
0.07	-1.82	0.21	-299.24	-60.93	106.67
0.08	-1.79	0.14	-294.14	-72.98	94.4
0.07	-1.79	0.11	-290.55	-93.73	83.86
0.25	-1.96	0.1	-260.12	-90.9	71.82
0.15	-1.65	0.22	-288.35	-99.02	73.36
0.1	-1.67	0.2	-296.73	-86.5	75.21
0.24	-1.64	0.32	-293.42	-57.97	65.19
0.26	-1.54	0.47	-294.35	-30.96	55.36
-0.01	-1.86	0.61	-275.98	-78.61	69.68
0.22	-1.66	0.65	-180.17	-30.78	51.71
0.12	-1.48	0.66	-139.11	-50.61	48.99
0.02	-1.3	0.46	-131.3	-50.66	45.69
-0.19	-1.4	0.28	-121.45	-52.15	43.05
-0.08	-1.24	0.15	-77.22	-68.85	37.18
-0.09	-1.44	-0.01	9.57	-43.4	13.3
0.03	-1.16	-0.19	-49.56	-64.72	12.6
0.17	-1.28	-0.41	-14.53	8	18.7
-0.15	-0.99	-0.25	-22.64	26.14	21.19
-0.26	-1.07	-0.34	-15.88	11.11	21.15
-0.38	-1.08	-0.41	-4.37	-0.24	17.15
-0.36	-0.94	-0.5	-8.6	-3.71	12.43
-0.25	-1.01	-0.59	-4.61	-0.32	14.17
-0.25	-0.99	-0.61	-4.7	2.63	17.48
-0.23	-0.98	-0.62	-5.65	4.18	16.81
-0.24	-0.98	-0.65	-6.08	3.53	13.44
-0.25	-0.97	-0.66	-11.39	-1.56	12.81
-0.26	-0.98	-0.67	-14.89	0.81	10.55
-0.28	-0.97	-0.63	-20.05	-1.37	10.32
-0.29	-0.98	-0.57	-20.9	-7.51	10.24
-0.25	-0.99	-0.52	-21.33	-10.15	9.24
-0.22	-1	-0.48	-18.24	-9.11	10.46
-0.2	-1.02	-0.45	-12.24	-0.9	9.5
-0.2	-0.98	-0.42	-11.69	1.3	7.5
-0.2	-0.99	-0.45	-10	3.66	5.42
-0.22	-0.96	-0.47	-7.42	5.88	5.5
-0.15	-1	-0.49	-4.73	10.81	4.6
-0.22	-0.94	-0.47	-4.34	9.45	2.93
-0.25	-0.94	-0.5	-3.11	8	1.6
-0.26	-0.93	-0.53	-3.31	6.37	0.37
-0.26	-0.92	-0.55	-5.19	4.27	-0.08
-0.25	-0.92	-0.53	-4.84	5.16	0.34
-0.24	-0.91	-0.49	-3.34	6.99	1.69
-0.23	-0.89	-0.5	-1.83	9.11	3.18
-0.24	-0.88	-0.54	-0.7	11.8	2.46
-0.25	-0.86	-0.58	-2.03	10.41	0.69
-0.28	-0.86	-0.61	-5.63	4.29	-1.86
-0.28	-0.86	-0.59	-9.97	-4.58	-2.15
-0.28	-0.88	-0.56	-11.94	-6.2	-2.72
-0.27	-0.89	-0.51	-12.14	-2.66	-1.91
-0.28	-0.9	-0.47	-10.12	-0.37	-0.63
-0.27	-0.9	-0.47	-5.71	3.42	1.3
-0.27	-0.89	-0.51	-4.46	4.06	2.84
-0.26	-0.86	-0.52	-4.99	4.11	3.45
-0.25	-0.87	-0.53	-6.26	2.26	0.85
-0.24	-0.89	-0.52	-8.66	-0.41	-2.78
-0.23	-0.9	-0.51	-8.32	-1.18	-5.33
-0.25	-0.9	-0.51	-7.31	1.65	-5.74
-0.28	-0.9	-0.52	-7.33	3.05	-3.63
-0.3	-0.9	-0.51	-6.75	3.6	-2.08
-0.28	-0.9	-0.5	-6.21	2.5	-0.47
-0.26	-0.9	-0.48	-5.11	3.83	1.39
-0.24	-0.91	-0.48	-3.08	5.62	1.33
-0.24	-0.89	-0.5	-2	6	-0.24
-0.26	-0.89	-0.52	-2.76	3.34	-2.29
-0.27	-0.88	-0.53	-4.14	2.11	-3.42
-0.25	-0.88	-0.53	-4.5	2.53	-3.89
-0.26	-0.88	-0.52	-4.87	2.93	-4.73
-0.28	-0.88	-0.52	-5.56	2.03	-4.4
-0.28	-0.89	-0.52	-5.51	1.86	-3.73
-0.27	-0.89	-0.51	-5.42	2.79	-2.96
-0.26	-0.9	-0.5	-2.56	4.32	-1.95
-0.24	-0.89	-0.5	-1.8	5.68	-2.03
-0.24	-0.9	-0.5	-0.34	5.51	-2.26
-0.24	-0.89	-0.5	0.08	6.64	-3.79
-0.25	-0.9	-0.53	-0.35	6.31	-5.44
-0.27	-0.9	-0.52	-0.95	3.45	-4.9
-0.26	-0.9	-0.53	-1.19	4.03	-4.03
-0.26	-0.89	-0.53	-1.56	5.71	-3.69
-0.28	-0.89	-0.53	-1.98	6.29	-2.46
-0.27	-0.89	-0.53	-1.5	4.95	-2.02
-0.26	-0.89	-0.53	-1.71	3.37	-2.5
-0.24	-0.89	-0.52	-2.21	3.6	-3.1
-0.25	-0.9	-0.52	-2.95	3.5	-2.14
-0.25	-0.9	-0.53	-2.75	2.98	-1.98
-0.27	-0.89	-0.52	-3.48	2.29	-2.89
-0.25	-0.89	-0.54	-4.14	1.39	-2.12
-0.25	-0.89	-0.54	-5.47	0.95	-1.25
-0.24	-0.89	-0.53	-6.05	-0.52	-0.96
-0.24	-0.89	-0.52	-6.27	-0.95	-1.37
-0.22	-0.89	-0.54	-6.55	0.96	-0.84
-0.21	-0.87	-0.55	-7.16	2.46	-1.39
-0.23	-0.88	-0.57	-8.95	2.03	-1.44
-0.24	-0.89	-0.56	-10.08	0.37	-1.4
-0.24	-0.89	-0.55	-10.4	-2	-3.05
-0.24	-0.91	-0.53	-10.11	-3.19	-3.3
-0.24	-0.91	-0.5	-8.96	-2.18	-2.79
-0.23	-0.9	-0.5	-7.76	-0.41	-2.64
-0.26	-0.89	-0.51	-7.65	0.11	0.02
-0.25	-0.9	-0.51	-7.05	0.98	1.77
-0.24	-0.89	-0.51	-7.05	1.07	2.63
-0.23	-0.88	-0.51	-7.19	1.34	1.28
-0.23	-0.88	-0.52	-7.83	0.69	0.09
-0.23	-0.89	-0.51	-7.98	-0.12	-0.82
-0.24	-0.89	-0.5	-8.37	-0.46	-1.36
-0.25	-0.9	-0.48	-7.15	0.92	-2.31
-0.26	-0.89	-0.49	-6.4	0.95	-1.31
-0.27	-0.9	-0.49	-5.48	1.08	-0.46
-0.28	-0.89	-0.5	-6.72	0.82	-0.14
-0.28	-0.9	-0.48	-6.38	0.5	0.11
-0.27	-0.9	-0.49	-5.31	2.03	1.01
-0.28	-0.9	-0.51	-4.15	2.09	1.71
-0.26	-0.89	-0.52	-4.27	2.15	0.95
-0.25	-0.9	-0.51	-5.59	0.55	-0.15
-0.25	-0.9	-0.5	-5.85	-1.3	0.41
-0.23	-0.9	-0.5	-5.05	0.17	-0.31
-0.24	-0.9	-0.5	-4.85	0.96	-0.31
-0.24	-0.9	-0.51	-4.29	1.89	0.26
-0.24	-0.91	-0.52	-3.83	3.6	1.74
-0.22	-0.9	-0.53	-3.33	4.24	2
-0.22	-0.9	-0.53	-3.63	3.19	0.95
-0.23	-0.89	-0.54	-4.75	1.56	0.26
-0.22	-0.89	-0.54	-4.76	0.78	-0.89
-0.21	-0.89	-0.55	-5.13	0.67	-2.29
-0.22	-0.89	-0.54	-5.42	-0.14	-3.69
-0.23	-0.9	-0.54	-6.31	-1.11	-4.38
-0.23	-0.9	-0.54	-6.23	-0.85	-4.41
-0.24	-0.91	-0.52	-5.28	0.47	-4.6
-0.25	-0.91	-0.53	-4.84	1.5	-3.65
-0.25	-0.9	-0.51	-4.9	1.98	-2.9
-0.25	-0.91	-0.51	-3.73	2.23	-2.64
-0.26	-0.9	-0.5	-3.76	2.03	-3.1
-0.26	-0.9	-0.51	-3.69	0.95	-3.22
-0.25	-0.9	-0.5	-4.08	-0.61	-3.01
-0.25	-0.9	-0.5	-5.44	-0.63	-3.33
-0.25	-0.9	-0.5	-5.18	0.52	-3.65
-0.26	-0.92	-0.48	-4.73	1.04	-3.22
-0.24	-0.91	-0.47	-3.19	2.4	-3.19
-0.25	-0.91	-0.5	-2.64	3.62	-2.89
-0.26	-0.89	-0.49	-2.34	2.03	-1.42
-0.25	-0.89	-0.51	-2.64	3.5	-0.84
-0.25	-0.88	-0.52	-2.85	1.66	-0.2
-0.25	-0.89	-0.53	-3.94	-0.27	-0.53
