acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.41	-0.7	-0.63	2.47	5.57	-0.95
-0.39	-0.69	-0.63	-1.27	4.08	-3.98
-0.39	-0.72	-0.62	-4.14	4.03	-6.66
-0.41	-0.74	-0.59	-4.99	7.95	-7.36
-0.45	-0.73	-0.58	-2.5	8.99	-6.24
-0.47	-0.72	-0.6	-0.75	10.02	-4.81
-0.46	-0.72	-0.61	0.31	10.96	-3.24
-0.46	-0.7	-0.62	3.22	11.25	-1.92
-0.45	-0.68	-0.62	4.35	9.83	-1.18
-0.46	-0.7	-0.65	4.78	4.32	-2.14
-0.44	-0.7	-0.65	4.75	-4.89	-3.8
-0.43	-0.69	-0.65	2.73	-6.23	-6.11
-0.45	-0.7	-0.64	3.86	-5.65	-6.89
-0.48	-0.71	-0.65	4.14	-4.15	-4.58
-0.47	-0.71	-0.63	3.05	0.52	-0.03
-0.46	-0.72	-0.64	2.29	5.97	1.34
-0.44	-0.72	-0.64	1.91	7.28	0.47
-0.45	-0.72	-0.65	3.19	4.92	-0.34
-0.44	-0.73	-0.65	2.5	1.21	-1.04
-0.42	-0.74	-0.66	2.55	-0.05	-2.09
-0.42	-0.75	-0.63	3.68	0.31	-2.96
-0.42	-0.75	-0.63	5.1	1.08	-3.1
-0.42	-0.74	-0.64	6.23	2.38	-3.95
-0.44	-0.73	-0.65	6.06	2.23	-3.1
-0.44	-0.72	-0.66	4.26	4.82	-2.02
-0.43	-0.73	-0.68	2.89	5.94	-1.31
-0.43	-0.73	-0.68	-0.12	5.91	-2.76
-0.43	-0.73	-0.66	-2.09	2.06	-3.44
-0.41	-0.74	-0.64	-2.64	-0.02	-4.27
-0.4	-0.75	-0.61	-0.73	0	-5.68
-0.4	-0.75	-0.62	2.6	1.6	-5.95
-0.42	-0.76	-0.62	5.48	3.07	-4.35
-0.43	-0.76	-0.63	8.23	4.32	-2.55
-0.44	-0.76	-0.66	7.27	5.22	-0.9
-0.43	-0.76	-0.65	4.09	5.11	0.23
-0.43	-0.75	-0.64	0.66	5.47	1.28
-0.42	-0.75	-0.63	-3.19	6.79	0.84
-0.43	-0.74	-0.63	-5.4	7.54	-0.75
-0.44	-0.75	-0.63	-7.45	2.98	-3.19
-0.44	-0.75	-0.6	-7.79	0.15	-4.76
-0.42	-0.77	-0.59	-5.82	-1.18	-4.95
-0.43	-0.77	-0.57	-3.76	0.73	-4.61
-0.44	-0.76	-0.56	-0.75	3.53	-4.06
-0.47	-0.75	-0.59	1.57	2.11	-3.08
-0.47	-0.74	-0.6	0.76	3.08	0.2
-0.44	-0.73	-0.62	-0.21	4.95	3.01
-0.42	-0.73	-0.64	-2.43	7.59	2.73
-0.42	-0.74	-0.64	-5.04	3.51	1.69
-0.4	-0.74	-0.62	-7.54	-2.06	-0.5
-0.37	-0.75	-0.59	-7.22	-3.31	-3.45
-0.4	-0.75	-0.59	-4.92	-1.13	-5.51
-0.42	-0.76	-0.59	-1.62	1.51	-4.41
-0.45	-0.77	-0.6	0.9	2.58	-1.24
-0.44	-0.77	-0.61	0.61	5.42	0.6
-0.44	-0.76	-0.61	1.39	8.02	1.94
-0.44	-0.75	-0.61	2.32	12.18	2
-0.44	-0.74	-0.63	1.62	9.51	0.53
-0.44	-0.72	-0.67	-1.27	-0.27	-2.69
-0.4	-0.74	-0.67	-4.34	-6.26	-5.01
-0.4	-0.76	-0.66	-6.11	-7.33	-5.02
-0.4	-0.77	-0.62	-6.35	-1.39	-4.58
-0.42	-0.77	-0.59	-4.56	2.06	-3.91
-0.42	-0.78	-0.58	-0.89	4.5	-2.87
-0.43	-0.77	-0.58	0.89	4.82	-2.08
-0.41	-0.75	-0.61	1.71	5.97	-1.85
-0.42	-0.74	-0.64	0.52	2.69	-1.62
-0.4	-0.74	-0.63	-1.56	-0.93	-2.52
-0.4	-0.74	-0.64	-5.25	-0.17	-2.43
-0.41	-0.75	-0.62	-6.9	1.82	-4.14
-0.43	-0.76	-0.6	-6.38	1.83	-4.41
-0.44	-0.78	-0.59	-4.47	1.83	-3.65
-0.42	-0.77	-0.59	-2.41	4.06	-1.68
-0.43	-0.76	-0.6	0.7	8.09	-0.15
-0.43	-0.75	-0.62	1.31	7.97	1.59
-0.43	-0.75	-0.65	0.05	3.51	1.56
-0.42	-0.77	-0.65	-2.87	-3.48	-0.2
-0.39	-0.78	-0.65	-6.41	-5.3	-1.65
-0.39	-0.79	-0.6	-7.82	-2.17	-2.85
-0.39	-0.79	-0.57	-7.31	2.27	-3.82
-0.41	-0.77	-0.56	-5.27	4.72	-4.6
-0.42	-0.77	-0.59	-4.58	4.43	-3.92
-0.42	-0.78	-0.6	-2.55	3.01	-2.81
-0.42	-0.77	-0.62	-1.48	0.05	-2.61
-0.42	-0.78	-0.61	-1.69	-2.82	-3.13
-0.43	-0.77	-0.62	-2.34	-3.91	-2.55
-0.44	-0.77	-0.6	-3.74	-2.43	-2.96
-0.44	-0.77	-0.61	-5.33	1.39	-2.03
-0.45	-0.76	-0.59	-6.4	3.73	-0.56
-0.44	-0.77	-0.59	-5.89	5.4	0.06
-0.43	-0.77	-0.58	-5.62	5.5	0.26
-0.42	-0.77	-0.58	-5.05	4.24	-0.15
-0.42	-0.78	-0.59	-4.9	0.56	-0.92
-0.42	-0.77	-0.59	-4.99	-2.99	-2.09
-0.42	-0.78	-0.6	-4.85	-4.92	-2
-0.42	-0.78	-0.58	-5.65	-1.73	-1.01
-0.42	-0.78	-0.57	-5.97	0.24	0.26
-0.4	-0.78	-0.58	-6.31	3.18	0.31
-0.4	-0.77	-0.58	-5.82	3.37	0.02
-0.38	-0.76	-0.59	-4.95	5.22	-1.11
-0.4	-0.76	-0.59	-3.25	3.95	-1.62
-0.4	-0.77	-0.62	-3.62	2.21	-1.74
-0.4	-0.76	-0.62	-4.63	-0.47	-2.79
-0.41	-0.76	-0.62	-5.82	-1.79	-3.24
-0.43	-0.76	-0.61	-6.43	-1.05	-2.49
-0.43	-0.77	-0.59	-6.95	0.85	-1.94
-0.45	-0.77	-0.59	-7.5	3.39	-0.56
-0.45	-0.76	-0.58	-7.54	4.73	0.58
-0.45	-0.76	-0.58	-7.63	4.11	1.48
-0.45	-0.77	-0.57	-7.39	5.21	2.4
-0.42	-0.77	-0.57	-6.09	4.05	1.56
-0.41	-0.77	-0.58	-5.37	1.76	-0.15
