acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.05	-0.23	0.73	-31.77	5.05	-0.52
-0.04	-0.22	0.68	-27.04	1.48	-2.58
-0.02	-0.21	0.65	-23.68	-2.06	-1.1
0.01	-0.19	0.63	-20.31	-1.18	-0.85
0.02	-0.18	0.6	-18.38	-0.24	-1.95
0.02	-0.15	0.55	-18.5	0.23	-2.24
0.02	-0.13	0.49	-19.42	1.18	-1.98
0.02	-0.13	0.45	-19.05	2.81	-2.21
0.01	-0.14	0.42	-17.39	5.4	-2.17
0.02	-0.13	0.41	-15.62	7.47	-2.67
0.01	-0.13	0.41	-15.33	6.05	-4.06
0	-0.16	0.43	-14.09	5.07	-4.98
-0.02	-0.19	0.49	-10.34	5.42	-5.31
-0.04	-0.22	0.57	-5.92	1.89	-5.37
-0.04	-0.24	0.67	-1.68	-1.91	-3.44
-0.03	-0.25	0.75	-0.02	-3.44	-6.89
-0.04	-0.27	0.81	0.17	-0.63	-8.92
-0.06	-0.28	0.9	0.9	2.5	-7.01
-0.09	-0.28	1	4.96	2.05	-2.2
-0.13	-0.29	1.1	7.22	-2.09	1.92
-0.12	-0.31	1.2	7.86	-7.91	4.09
-0.11	-0.28	1.27	6.24	-13.4	6.55
-0.07	-0.28	1.3	4.6	-14.69	5.77
-0.04	-0.27	1.34	2.21	-10.82	5.54
-0.04	-0.26	1.35	-3.3	-10.34	3.69
-0.04	-0.25	1.36	-10.21	-6.79	2.43
-0.05	-0.27	1.32	-10.78	-2.03	1.79
-0.05	-0.27	1.27	-8.29	1.5	1.91
-0.06	-0.27	1.24	-5.63	3.85	3.65
-0.06	-0.28	1.2	-0.95	1.44	4.64
-0.06	-0.26	1.16	3.24	-2.17	5.25
-0.03	-0.24	1.12	1.88	0.12	6.35
-0.01	-0.25	1.06	-2.46	7.44	6.78
0.01	-0.25	1.01	-5.77	15.98	6.76
0.01	-0.25	0.98	-8.76	22.34	4.56
0	-0.25	0.96	-8.92	23.5	4.6
-0.02	-0.25	0.9	-10.4	20.23	4.56
-0.02	-0.24	0.85	-12.23	16.46	4.89
-0.01	-0.25	0.8	-13.05	13.71	4.03
-0.01	-0.24	0.74	-13.34	16.66	3.34
-0.03	-0.22	0.7	-14.55	16.06	4.03
-0.04	-0.21	0.66	-15.6	13.34	5.18
-0.04	-0.23	0.63	-14.99	11.51	3.53
-0.02	-0.23	0.63	-12.81	9.73	3.4
-0.03	-0.25	0.65	-9.01	5.04	2.85
-0.03	-0.24	0.65	-5.44	0.61	2.55
-0.02	-0.23	0.62	-1.94	-1.45	2.72
-0.02	-0.21	0.57	-1.66	-1.44	3.19
0	-0.2	0.52	-3.1	0.06	2.75
0	-0.18	0.48	-7.01	3.1	2.4
0	-0.17	0.48	-11.63	4.38	0.73
0.01	-0.19	0.51	-13.45	2.81	-3.36
0.01	-0.23	0.58	-9.82	5.76	-8.64
-0.04	-0.26	0.69	-2.08	3.08	-10.61
-0.08	-0.28	0.79	5.5	-1.76	-10.02
-0.09	-0.27	0.87	9.97	-6.17	-5.62
-0.08	-0.26	0.94	8.14	-8.15	-3.19
-0.08	-0.25	1.01	3.74	-7.77	-3.94
-0.08	-0.26	1.09	1.37	-9.33	-2.43
-0.08	-0.27	1.18	0.43	-10.15	-1.4
-0.07	-0.26	1.3	-1.34	-14.61	3.44
-0.08	-0.27	1.38	-2.58	-21.91	5.3
-0.05	-0.27	1.4	-5.51	-21.11	5.59
-0.04	-0.26	1.4	-8.53	-17.1	5.48
-0.03	-0.27	1.34	-8.47	-13.39	4.58
-0.04	-0.24	1.3	-14.6	-4.14	5.15
-0.04	-0.26	1.25	-11.47	-8.27	6.92
0	-0.22	1.22	-11.6	-6.7	9.57
0.04	-0.24	1.17	-10.47	-1.34	9.74
0.08	-0.25	1.12	-7.16	1.33	8.17
0.14	-0.24	1.04	-3.08	8.89	3.85
0.11	-0.22	1	-10.95	22.53	-0.35
0.05	-0.25	0.98	-10.14	12.9	-3.79
0.07	-0.25	0.87	-0.69	11.22	-8.73
0.06	-0.22	0.81	-1.97	22.14	-13.51
-0.01	-0.24	0.75	2.49	16.76	-14.6
-0.02	-0.22	0.72	7.57	5.76	-13.66
0.02	-0.21	0.67	7.04	8.15	-13.6
0.01	-0.21	0.65	6.27	13.22	-14.31
0	-0.2	0.63	4.31	16.72	-14.84
0	-0.19	0.59	-0.03	23.11	-15.22
-0.05	-0.2	0.59	-0.6	21.59	-16.5
-0.09	-0.17	0.57	-0.12	5.54	-15.85
-0.1	-0.13	0.51	-6.06	-11.28	-13.11
-0.05	-0.12	0.45	-12.23	-19.11	-11.91
0	-0.14	0.39	-15.57	-20.99	-13.45
0.02	-0.15	0.36	-21.71	-14.03	-17.51
0.01	-0.18	0.37	-27.15	-2.69	-19.86
-0.03	-0.23	0.41	-26.55	8.03	-22.09
-0.11	-0.26	0.51	-21.62	10.44	-21.6
-0.19	-0.27	0.63	-13.48	6.53	-15.69
-0.24	-0.29	0.78	-2.24	-5.6	-11.18
-0.21	-0.31	0.92	6.63	-18.02	-5.76
-0.15	-0.31	1.06	9.79	-25.59	-2.52
-0.06	-0.25	1.19	9.13	-31.07	-0.08
-0.01	-0.23	1.29	6.26	-31.18	-3.53
0.01	-0.23	1.36	-4.4	-26.84	-2.58
-0.02	-0.21	1.38	-13.28	-12.98	-6.79
-0.01	-0.23	1.35	-19.39	-5.21	-7.94
-0.05	-0.24	1.37	-22.79	-0.4	-5.62
-0.05	-0.28	1.37	-17.27	4.7	-1.25
-0.06	-0.26	1.41	-12.95	-4.78	3.77
-0.04	-0.25	1.38	-9.42	-8.29	4.61
-0.01	-0.25	1.31	-7.4	-8.08	4.58
0.02	-0.24	1.24	-8.17	-6.72	3.34
0.04	-0.25	1.16	-11.25	-0.17	0.95
0.05	-0.23	1.09	-14.4	8.29	0.37
0.03	-0.21	1.01	-19.63	15.86	-0.93
0	-0.23	0.95	-21.94	17.28	-2.17
-0.02	-0.22	0.9	-23.63	16.4	0.32
-0.02	-0.23	0.84	-24.24	15.05	-1.24
-0.02	-0.23	0.79	-21.79	12.26	-2.73
-0.02	-0.23	0.75	-19.25	5.95	-5.16
0.02	-0.23	0.7	-18.6	6.12	-3.88
0.01	-0.23	0.67	-16.58	5.45	-4.26
0.04	-0.23	0.63	-14.37	7.04	-3.83
0.03	-0.23	0.59	-13.62	8.66	-4.92
0.04	-0.2	0.53	-13.34	9.91	-3.25
0.05	-0.2	0.49	-12.89	10.9	-1.88
0.06	-0.19	0.43	-11.66	12.32	-1.4
0.06	-0.19	0.4	-9.31	14.26	-0.96
0.05	-0.19	0.36	-7.54	13.33	-3.02
0.03	-0.19	0.34	-6.43	14.95	-6.06
0	-0.21	0.36	-5.05	14.44	-9.08
-0.04	-0.23	0.41	-4.37	13.02	-12.76
-0.09	-0.27	0.51	-1.57	10.02	-12.92
-0.12	-0.29	0.63	3.37	4.81	-8.52
-0.1	-0.29	0.74	2.61	-2.7	-4.6
-0.09	-0.28	0.83	-2.21	-9.25	0.12
-0.08	-0.3	0.92	-6.7	-11.4	-2.17
-0.08	-0.31	1.02	-11.77	-12.61	-0.84
-0.1	-0.32	1.15	-13.51	-17.74	-3.74
-0.11	-0.33	1.25	-15.01	-21.54	-0.41
-0.16	-0.34	1.35	-15.11	-27.21	4.67
-0.14	-0.34	1.43	-12.32	-30.61	14.18
-0.08	-0.34	1.45	-10.03	-30.18	19.89
-0.02	-0.33	1.48	-10.05	-26.89	17.3
0.01	-0.31	1.44	-9.16	-24.64	13.33
0.03	-0.3	1.38	-9.39	-21.54	8.41
0.02	-0.32	1.32	-9.28	-18.82	8.2
0	-0.33	1.27	-7.73	-17.59	8.37
0.02	-0.31	1.21	-6.55	-15.22	8.06
0.02	-0.29	1.16	-6.78	-14.82	8.18
0.04	-0.27	1.1	-5.97	-14.03	8.5
0.06	-0.27	1.03	-2.53	-13.01	5.56
0.06	-0.26	0.97	0.21	-10.26	0.09
0.07	-0.26	0.9	0.2	-10.18	-3.86
0.07	-0.23	0.84	-0.78	-10.79	-1.08
0.05	-0.22	0.77	-0.49	-8.38	-4.32
0.06	-0.23	0.71	2.92	-4.17	-3.47
0.08	-0.23	0.66	6.55	-0.29	-2.53
0.09	-0.21	0.6	8.41	2.66	-4.7
0.1	-0.19	0.55	9.3	1.39	-5.3
0.1	-0.18	0.51	8.79	1.05	-6.49
0.07	-0.16	0.46	6.32	-3.16	-8.34
0.08	-0.16	0.4	3.63	-2.05	-10.11
0.07	-0.23	0.39	4.63	0.55	-11.77
0.08	-0.24	0.39	8.67	11.91	-11.08
0.02	-0.22	0.42	9.08	11.59	-12.85
-0.01	-0.18	0.4	5.74	3.11	-13.42
-0.02	-0.14	0.41	-3.33	-1.13	-15.16
-0.03	-0.15	0.45	-17.42	-2.79	-16.55
-0.08	-0.2	0.52	-29.25	-9.8	-16.67
-0.06	-0.23	0.64	-39.19	-3.39	-11.82
-0.07	-0.3	0.77	-41.62	1.01	-9.1
-0.13	-0.39	0.99	-33.25	-3.97	-5.28
-0.17	-0.45	1.22	-17.19	-20.09	0.64
-0.14	-0.42	1.35	-8.87	-40.79	7.77
-0.05	-0.36	1.4	-8.92	-50.44	10.93
0.02	-0.34	1.4	-10.56	-45.19	11.3
0.08	-0.34	1.43	-14.34	-30.29	9.94
0.12	-0.33	1.43	-17.21	-15.45	8.44
0.13	-0.33	1.39	-17.31	-2.18	6.35
0.12	-0.35	1.34	-13.25	4.66	4.72
0.07	-0.34	1.34	-9.02	0.75	7.15
0.11	-0.36	1.27	-4.09	1.42	6.76
0.13	-0.34	1.21	-1.73	-1.24	6.44
0.14	-0.32	1.15	-0.64	-0.84	4.29
0.17	-0.32	1.05	-0.52	2.72	-0.4
0.18	-0.29	0.93	-4.23	2.32	3.3
0.16	-0.27	0.83	-9.01	8.5	3.47
0.14	-0.25	0.75	-11.92	14.44	10
0.13	-0.23	0.7	-9.47	24.5	9.59
0.1	-0.25	0.65	-5.65	30.23	7.13
0.09	-0.23	0.62	-2.76	32.32	9.33
0.07	-0.23	0.58	0.61	31.94	9.56
0.05	-0.24	0.55	4.56	27.4	7.89
0.05	-0.22	0.51	5.77	25.42	6.75
0.02	-0.19	0.46	2.73	20.03	6.02
0	-0.17	0.42	-1.68	18.29	6.78
0.01	-0.19	0.39	-5.92	19.51	6.5
0.04	-0.19	0.37	-9.11	25.15	4.24
0.01	-0.19	0.4	-14.66	26.29	2.6
-0.03	-0.19	0.42	-18.64	21.79	1.24
-0.06	-0.2	0.45	-23.02	13.59	-0.15
-0.05	-0.22	0.51	-28.14	9.37	0.64
-0.06	-0.28	0.62	-29.76	5.45	1.88
-0.05	-0.33	0.78	-26.53	0.41	2.49
-0.07	-0.36	0.95	-23.45	-9.01	3.42
-0.08	-0.38	1.09	-20.15	-17.44	3.34
-0.07	-0.36	1.2	-18.5	-22.26	6.69
-0.05	-0.34	1.28	-20.29	-20.78	7.25
-0.05	-0.38	1.35	-21.37	-24.96	7.86
-0.03	-0.36	1.4	-21.08	-28.12	7.89
0.01	-0.36	1.44	-20.27	-29.11	8.12
0.08	-0.37	1.46	-16.31	-23.73	7.47
0.1	-0.37	1.46	-11.34	-14.67	4.29
0.09	-0.36	1.41	-8.08	-4.98	1.28
0.08	-0.35	1.35	-7.37	-5.3	-2.23
0.06	-0.34	1.26	-5.97	-6.15	-3.02
0.05	-0.33	1.18	-4.67	-13.73	-1.82
0.09	-0.34	1.1	-3.89	-11.4	-4.96
0.08	-0.31	1.05	-1.65	-8.37	-4.63
0.08	-0.31	0.99	0.37	-6.44	-6.47
0.09	-0.3	0.9	1.5	-1.73	-4.67
0.09	-0.28	0.84	2.03	-0.05	-2.46
0.1	-0.26	0.77	2.11	1.73	-1.08
0.09	-0.27	0.7	2.21	6.35	-1.11
0.05	-0.29	0.62	1.98	8.06	0.5
0.02	-0.28	0.55	2.85	7.59	-2.56
-0.01	-0.24	0.48	3.56	6.14	-4.03
0.01	-0.24	0.41	4.23	7.53	-2.73
0.03	-0.21	0.36	2.09	7.51	-1.56
0.07	-0.2	0.34	-2.52	10.63	-2.31
0.06	-0.17	0.3	-7.94	12.89	-5.36
0.01	-0.16	0.32	-15.28	10.03	-5.68
0	-0.2	0.34	-22.2	8.03	-7.22
0	-0.25	0.42	-26.23	10.05	-6.24
0	-0.31	0.58	-23.74	10.47	-3.59
-0.02	-0.35	0.77	-16.89	4.15	-2.56
-0.04	-0.37	0.96	-11.05	-8.38	-1.73
-0.04	-0.37	1.07	-9.62	-23.33	-1.21
-0.03	-0.37	1.15	-9.54	-33.98	-3.37
-0.01	-0.37	1.23	-10.4	-33.51	0.69
0.01	-0.36	1.31	-11.19	-32.49	5.37
0.07	-0.37	1.37	-8.66	-21.71	8.14
0.1	-0.41	1.41	-0.73	-13.07	8.81
0.09	-0.43	1.43	14.06	-11.25	7.25
0.1	-0.41	1.43	22.96	-10.81	4.12
0.08	-0.37	1.39	24.35	-13.92	0.69
0.07	-0.34	1.32	26.96	-18.32	1.91
0.12	-0.3	1.18	24.38	-13.3	0.03
0.13	-0.26	1.07	19.1	-11.48	-1.19
0.15	-0.26	0.99	16.87	-1.19	-1.44
0.2	-0.25	0.93	17.8	2.98	-2.11
0.21	-0.22	0.87	17.74	5.86	-5.08
0.2	-0.23	0.79	16.96	10.44	-8.11
0.16	-0.24	0.71	17.98	13.95	-11.21
0.11	-0.22	0.68	16.03	13.19	-11.76
0.08	-0.21	0.6	11.74	14.73	-9.92
0.06	-0.19	0.53	7.27	20.37	-8.99
0.06	-0.18	0.49	2.11	29.63	-8.78
0.05	-0.19	0.52	-1.95	33.91	-6.66
0.02	-0.21	0.54	-0.03	33.5	-6.52
0.02	-0.24	0.58	3.95	31.05	-6.24
-0.01	-0.27	0.64	7.48	24.95	-6.47
-0.05	-0.28	0.68	11.69	14.53	-7.83
-0.04	-0.27	0.71	10.4	6.9	-6.29
-0.03	-0.26	0.75	5.65	6.09	-3.57
0	-0.26	0.78	1.97	8.14	-1.69
0.02	-0.25	0.85	-2.41	9.83	-1.5
-0.01	-0.26	0.9	-4.53	7.33	-0.6
0	-0.27	0.92	-3.85	3.54	1.02
0.02	-0.28	0.92	-2.64	-0.15	-0.2
0.04	-0.26	0.92	-3.04	-0.27	-0.17
0.02	-0.25	0.91	-4.84	0.06	-0.63
0.02	-0.25	0.9	-7.51	1.15	0.98
0.04	-0.24	0.89	-10.85	2.76	1.82
0.05	-0.23	0.89	-11.97	1.79	0.69
0.05	-0.24	0.9	-12.14	-0.52	-0.72
0.05	-0.24	0.92	-11.53	-3.8	-1.8
0.04	-0.24	0.93	-11.34	-4.84	-2.5
0.04	-0.24	0.94	-11.97	-6.66	-3.28
0.04	-0.24	0.94	-14.44	-7.8	-3.4
0.03	-0.24	0.93	-17.02	-9.71	-3.48
0.03	-0.25	0.91	-20.67	-11.16	-3.01
0.04	-0.25	0.92	-24.35	-9.31	-1.07
0.05	-0.26	0.94	-25.97	-6.44	-0.14
0.05	-0.27	0.96	-24.98	-3.69	-0.66
0.04	-0.28	0.99	-22.08	-6.75	-0.6
0.04	-0.27	0.97	-20.27	-10.35	0.43
0.05	-0.28	0.99	-19.31	-10.11	0.5
0.07	-0.28	0.96	-17.66	-8.6	-0.44
0.05	-0.28	0.94	-17.44	-6.96	-1.28
0.03	-0.28	0.94	-16.34	-5.25	-1.47
0.01	-0.28	0.93	-12.75	-6.15	-0.9
0.01	-0.26	0.92	-10.37	-6.03	1.1
0.05	-0.27	0.91	-7.88	-4.61	1.8
0.06	-0.27	0.9	-5.1	-1.98	1.21
0.05	-0.28	0.92	-2.23	-1.88	1.05
0.03	-0.26	0.9	-0.7	-3.36	1.6
0.03	-0.26	0.88	-0.61	-3.45	3.08
0.05	-0.27	0.88	0.61	-1.44	3.8
0.04	-0.26	0.89	2.38	-0.17	3.42
0.02	-0.26	0.88	3.36	-2.17	4.52
0.02	-0.25	0.88	3.66	-3.37	5.07
