acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.02	-0.09	0.57	15.62	2.11	-4.9
0	-0.08	0.49	14.84	-2	-7.6
-0.01	-0.05	0.42	11.82	-7.6	-9.08
0	-0.05	0.37	6.23	-8.93	-9.1
-0.02	-0.03	0.35	-2.32	-9.08	-8.55
-0.02	-0.02	0.35	-12.78	-6.99	-7.47
-0.03	-0.01	0.39	-24.29	-9.79	-7.73
-0.03	-0.03	0.47	-34.31	-18.26	-7.63
-0.04	-0.06	0.61	-45.04	-29.59	-7.25
-0.01	-0.1	0.71	-53.45	-36.17	-6.92
-0.01	-0.12	0.83	-60.69	-39.76	-6.92
-0.02	-0.18	0.92	-61.95	-38.64	-4.6
-0.01	-0.22	1.04	-57.44	-34.46	-3.3
0.01	-0.24	1.14	-48.84	-28.78	-2.52
0.02	-0.26	1.21	-36.03	-26.37	-2.93
0.03	-0.27	1.25	-20.85	-22.47	-3.05
0.04	-0.25	1.3	-8.69	-16.66	-3.05
0.04	-0.23	1.3	-2.35	-6.79	-2.72
0.01	-0.22	1.31	0.2	1.51	-2.95
0.01	-0.21	1.3	0.43	7.02	-2.37
-0.04	-0.2	1.33	1.1	3.91	-2.4
-0.05	-0.18	1.32	2.53	0.18	-0.96
-0.01	-0.18	1.26	5.08	-2.75	1.13
0.02	-0.15	1.21	7.1	-0.93	1.85
0.04	-0.15	1.19	10.72	4.24	2.29
0.06	-0.16	1.14	14.08	11.57	4.24
0.04	-0.12	1.12	14.23	11.66	2.9
0.02	-0.15	1.06	18.02	14.34	1.4
-0.01	-0.13	1.04	19.5	10.78	0.21
-0.01	-0.09	1.02	19.63	5.33	1.33
0.01	-0.09	0.95	18.15	1.83	2.55
0.04	-0.08	0.91	17.3	2.92	0.79
0.04	-0.1	0.89	16.35	3.71	-0.84
0.04	-0.09	0.88	15.1	2.32	1.39
0.04	-0.09	0.83	14.47	2.27	0.55
0.04	-0.1	0.77	14.96	4.02	0.27
0.06	-0.11	0.7	16.47	7.36	-0.72
0.05	-0.11	0.65	17.45	11.25	-1.82
0.03	-0.08	0.62	17.13	12.93	-1.5
0.04	-0.06	0.55	14.49	14.46	0.44
0.05	-0.03	0.51	11.24	14.63	2.02
0.06	-0.01	0.46	6.46	14.14	2.14
0.09	0	0.42	0.17	12.61	0.85
0.06	-0.01	0.39	-6.38	9.25	-0.85
0.05	0	0.42	-15.47	0.7	-2.66
0.08	-0.01	0.5	-24.49	-4.27	-5.4
0.07	-0.01	0.57	-34.7	-10.64	-7.86
0.06	-0.04	0.62	-43.85	-13.01	-8.31
0.08	-0.06	0.66	-50.18	-15.59	-7.54
0.08	-0.09	0.72	-54.15	-12.49	-8.06
0.09	-0.11	0.76	-55.92	-7.37	-9.24
0.05	-0.13	0.81	-54.61	-4.09	-9.56
-0.01	-0.17	0.9	-51.11	-6.95	-7.5
-0.01	-0.19	1.03	-46.6	-11.31	-5.22
0	-0.2	1.12	-43.4	-13.85	-4.84
0.02	-0.22	1.19	-39.16	-11.77	-4.17
0.04	-0.22	1.24	-35.19	-7.89	-4.58
0.06	-0.2	1.24	-30.55	0.34	-5.18
0.06	-0.2	1.19	-25.21	8.37	-6.18
0.02	-0.21	1.16	-18.23	15.63	-4.92
-0.01	-0.21	1.14	-12.41	19.15	-2.93
-0.03	-0.2	1.12	-8.73	18.61	-1.89
-0.05	-0.19	1.15	-6.87	13.69	-1.15
-0.03	-0.17	1.17	-7.25	8.46	-0.9
0	-0.15	1.18	-11.33	6.47	-1.18
0	-0.17	1.16	-13.19	5.91	-1.95
0	-0.17	1.09	-13.91	5.08	1.16
0	-0.17	1.08	-13.05	9.22	3.8
0.01	-0.18	1.05	-10.29	12.46	4.38
0	-0.2	1.05	-6.11	13.02	3.51
0.03	-0.21	1	-2.9	13.95	2.55
0.05	-0.2	0.95	0.75	17.76	-0.15
0.04	-0.19	0.93	2.47	18.82	-2.02
0.02	-0.19	0.86	2.84	21.04	-1.98
0	-0.19	0.82	2.26	22	-0.93
-0.03	-0.17	0.76	1.15	20.5	0.73
-0.03	-0.15	0.7	-0.72	16.56	2.7
-0.02	-0.14	0.61	-2.81	9.88	3.65
0.01	-0.12	0.56	-6.52	4.52	4.95
0.07	-0.12	0.55	-10.2	3.34	3.3
0.09	-0.1	0.57	-15.91	-0.76	0.29
0.08	-0.1	0.57	-21.94	-8.61	-3.68
0.04	-0.11	0.59	-27.57	-16.79	-4.99
0.04	-0.15	0.65	-31.62	-20.89	-6.52
0.01	-0.17	0.71	-36.93	-26.12	-6.63
-0.02	-0.2	0.79	-40.92	-31.88	-6.06
-0.08	-0.24	0.94	-43.85	-43.39	-4.47
-0.08	-0.29	1.03	-45.01	-51.6	-1.48
-0.04	-0.31	1.12	-43.1	-51.22	2.6
0.02	-0.33	1.19	-37.91	-43.08	3.6
0.05	-0.36	1.27	-29.6	-29.66	3.27
0.04	-0.37	1.3	-19.92	-12.69	4.24
0.01	-0.37	1.29	-8.63	-1.66	5.6
0.01	-0.36	1.28	3.16	6.5	8.41
0.02	-0.33	1.26	12.05	10.55	8.69
0.05	-0.3	1.24	15.15	17.42	7.68
0.05	-0.28	1.21	15.89	22.06	6.87
0.03	-0.28	1.16	16.89	21.92	5.94
0.05	-0.25	1.08	17.62	21.92	6.4
0.05	-0.23	1.02	17.69	20.85	6.63
0.05	-0.19	0.97	18.49	18.58	6.23
0.06	-0.19	0.9	19.15	16.44	4.78
0.06	-0.17	0.84	19.05	16.15	5.37
0.06	-0.16	0.81	19.88	14.76	3.16
0.07	-0.15	0.78	20.11	13.13	0.2
0.06	-0.15	0.72	20.12	12.23	-2.56
0.05	-0.13	0.65	19.62	11.34	-4.43
0.04	-0.13	0.59	18.81	11.66	-5.4
0.03	-0.11	0.57	16.09	11.88	-5.21
0.01	-0.08	0.53	11.62	10.34	-4.99
0	-0.08	0.51	5.71	5.13	-5.04
-0.02	-0.07	0.52	0.12	-2.49	-5.27
-0.03	-0.09	0.54	-5.31	-13.3	-3.91
0.03	-0.09	0.57	-13.24	-13.89	-1.63
0.02	-0.1	0.64	-18.72	-24.2	-2.18
0.03	-0.13	0.7	-23.1	-30.87	-2.76
0.03	-0.15	0.77	-27.91	-31.5	-3.13
0.04	-0.17	0.84	-30.09	-31.62	-2.87
0.03	-0.19	0.9	-30.44	-31.91	-1.22
0.04	-0.2	0.97	-30.27	-28.44	-0.5
0.04	-0.21	1.02	-29.02	-21.68	0.06
0.09	-0.23	1.08	-27.83	-13.25	-0.27
0.1	-0.24	1.13	-21.4	-3.63	-1.18
0.09	-0.25	1.14	-13.08	-0.63	-2.7
0.07	-0.25	1.14	-4.46	6.38	-2.15
0.05	-0.24	1.17	1.86	9.15	-2.46
0.04	-0.21	1.16	3.88	8.56	-2.03
0.05	-0.18	1.18	1.1	14.67	-0.98
0.04	-0.19	1.19	-2.84	16.58	-1.85
0.03	-0.18	1.16	-4.6	17.24	-1.42
0.04	-0.19	1.15	-4.26	18.41	-2.21
0.02	-0.19	1.15	-2.44	15.13	-2.66
0.02	-0.2	1.12	1.33	13.3	-2.69
0	-0.19	1.1	3.69	11.69	-2.43
0	-0.2	1.1	7.69	12.31	2.98
0.01	-0.19	1.08	8.44	10.66	-0.27
0.01	-0.2	1.02	10	12.37	0.66
0.02	-0.18	0.97	10.92	17.04	2.24
0.03	-0.16	0.91	12.49	18.85	3.77
0.03	-0.18	0.84	14.82	20.75	1.65
0.03	-0.15	0.78	16.24	20.79	1.08
0.04	-0.12	0.7	17.3	21.27	1.54
0.02	-0.12	0.63	17.24	19.82	1.08
0.01	-0.11	0.56	16.27	17.73	-0.05
0	-0.08	0.52	13.54	15.08	0.89
-0.01	-0.09	0.47	9.94	7.39	-0.15
0	-0.09	0.48	6.47	-1.1	-2.38
0.01	-0.08	0.51	0.2	-14.31	-2.99
0.05	-0.1	0.54	-6.56	-23.25	-5.24
0.05	-0.09	0.64	-15.22	-31.53	-5.94
0.04	-0.14	0.68	-19.11	-38.7	-5.22
0.05	-0.16	0.75	-22.82	-47.45	-4.84
0.07	-0.19	0.84	-27.08	-46.61	-3.31
0.07	-0.2	0.9	-29.73	-42.55	-2.9
0.09	-0.22	0.93	-29.22	-34.09	-1.71
0.1	-0.24	0.97	-26.63	-21.11	-3.42
0.1	-0.26	0.99	-19.5	-7.88	-4.37
0.1	-0.25	0.99	-13.44	7.1	-4.27
0.05	-0.25	1.01	-8.89	21.47	-2.81
0.03	-0.24	1.01	-4.31	27.6	-2.08
0.02	-0.22	1	-1.1	28.98	-1.91
0.02	-0.2	0.98	0.23	28.18	-1.85
0.02	-0.19	0.98	0.55	26.12	-1.39
0.01	-0.17	0.96	-0.15	21.82	-2.41
-0.01	-0.16	0.96	-1.56	14.96	-2.5
-0.01	-0.14	0.95	-5.11	9.92	-2.37
-0.01	-0.14	0.95	-8.47	6.26	-2.95
-0.02	-0.16	0.96	-10.32	3.82	-2.79
-0.02	-0.16	0.96	-11.76	0.95	-2.92
0.01	-0.17	0.97	-11.45	1.97	-2.63
0	-0.17	0.96	-11.94	1.08	-3.69
-0.01	-0.18	0.97	-11.3	1.13	-3.88
-0.02	-0.18	0.97	-11.13	0.26	-2.46
-0.02	-0.18	1	-10.17	-1.91	-2.55
-0.02	-0.19	1.01	-8.82	-3.85	-2.85
-0.03	-0.18	1.01	-7.47	-4.85	-2.06
-0.02	-0.19	1	-6.87	-5.91	-1.54
-0.02	-0.19	0.99	-6.4	-6.14	0.11
-0.01	-0.19	0.98	-5.76	-5.13	0.96
0	-0.18	0.98	-5.77	-5.31	1.42
0.03	-0.17	0.95	-4.98	-3.21	1.92
0.05	-0.16	0.94	-4.75	-0.09	0.89
0.04	-0.17	0.92	-3.97	0.67	-0.95
0.03	-0.16	0.9	-5.16	1.66	-1.48
0.01	-0.15	0.88	-6.15	1.5	-0.52
0.01	-0.16	0.88	-7.15	-2.09	0.93
0.02	-0.15	0.88	-7.95	-5.1	1.34
0.04	-0.14	0.88	-9.1	-6.49	1.48
0.06	-0.15	0.86	-10.15	-7.47	0.99
0.07	-0.16	0.86	-10.64	-6.92	0.43
0.07	-0.15	0.85	-11.28	-5.27	0.18
0.06	-0.16	0.84	-11.65	-4.61	-0.67
0.04	-0.16	0.85	-10.75	-4.26	-1.05
0.04	-0.16	0.84	-10.93	-3.07	-0.81
0.04	-0.17	0.88	-10.73	-1.65	-0.09
0.03	-0.18	0.9	-10.61	-2.56	0.67
0.04	-0.17	0.91	-10.76	-4.66	0.78
0.05	-0.17	0.91	-10.78	-5.25	0.21
0.05	-0.19	0.9	-9.79	-5.15	-0.5
0.03	-0.16	0.88	-13.76	-6.21	0.21
0.07	-0.18	0.86	-16.55	-2.2	0.84
0.04	-0.2	0.85	-8.56	-0.64	0.61
0.05	-0.19	0.87	-4.06	-1.59	1.44
0.06	-0.18	0.86	3.21	3.28	2.89
0.04	-0.15	0.91	0.11	-1.19	1.62
0.05	-0.16	0.91	-4.7	-0.05	2.58
0.03	-0.16	0.93	-9.21	-4.99	1.3
0.07	-0.19	0.9	-7.59	-4.46	1.39
0.06	-0.18	0.91	-5.02	-3.91	1.39
0.07	-0.18	0.89	-3.13	-1.39	2.63
0.08	-0.16	0.88	-2.4	-0.49	1.66
0.09	-0.17	0.87	-1.82	1.68	0.99
0.07	-0.18	0.88	0.31	5.04	0.56
0.07	-0.16	0.88	0.2	7.08	-0.09
0.07	-0.15	0.89	-1.97	8.55	-0.38
0.06	-0.16	0.9	-6.02	7.95	-0.5
0.05	-0.17	0.91	-7.04	4.66	0.12
0.05	-0.17	0.92	-6.49	0.55	0.29
0.07	-0.17	0.9	-4.17	-0.67	-0.47
0.07	-0.17	0.89	-4.27	-1.24	-1.76
0.07	-0.16	0.9	-4.76	0.5	-1.65
0.06	-0.15	0.9	-6.89	1.76	-2.53
0.06	-0.15	0.89	-8.34	3.33	-2.49
0.05	-0.16	0.91	-9.54	6.4	-3.16
0.04	-0.17	0.93	-10.49	6.92	-3.07
0.05	-0.18	0.95	-9.45	5.08	-3.21
0.06	-0.18	0.97	-7.8	0.2	-3.37
0.05	-0.18	0.96	-6.6	-2.92	-4.4
0.05	-0.16	0.93	-6.53	-3.83	-4.61
