acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.06	-0.18	1.28	-29.33	3.18	-5.89
-0.06	-0.19	1.32	-19.39	-0.27	-4.66
-0.06	-0.2	1.32	-14.2	-2.06	-2.85
-0.06	-0.19	1.33	-7.16	1.97	0.11
-0.04	-0.19	1.31	-1.08	6.73	2.69
-0.02	-0.19	1.3	5.51	12.43	3.15
-0.01	-0.18	1.27	9.66	17.97	2.38
-0.02	-0.18	1.24	13.19	18.63	1.68
-0.04	-0.18	1.19	15.25	17.94	1.69
-0.06	-0.17	1.16	17.44	17.69	2.55
-0.06	-0.17	1.11	18.09	16.27	3.63
-0.05	-0.15	1.07	17.85	16.6	3.56
-0.05	-0.14	1.01	17.69	15.48	3.92
-0.05	-0.12	0.97	15.92	13.83	4.5
-0.05	-0.12	0.9	13.86	12.95	5.85
-0.03	-0.11	0.86	12.37	12.64	7.34
-0.02	-0.1	0.83	11.44	12	7.54
-0.01	-0.1	0.79	11.28	11.19	7.88
-0.02	-0.08	0.78	9.86	10.05	7.48
-0.02	-0.07	0.74	8.2	8.69	8.23
-0.02	-0.06	0.72	5.88	8.09	10.35
-0.02	-0.05	0.69	3.76	7.77	11.82
-0.01	-0.05	0.67	0.35	9.16	13.79
0.01	-0.04	0.64	-3.27	12.26	14.18
0.02	-0.03	0.61	-7.25	15.13	14.05
0.02	-0.01	0.59	-11.27	17.65	13.1
0.01	-0.01	0.57	-14.23	19.37	11.98
0.03	-0.01	0.58	-15.22	20.5	8.49
0.02	-0.01	0.59	-15.54	16.52	3.77
0.02	-0.02	0.6	-16.84	13.86	0.49
0	-0.02	0.6	-18.96	14.05	-1.31
-0.01	-0.03	0.6	-21.56	14.02	-1.25
-0.03	-0.03	0.59	-24.96	15.82	-0.12
-0.05	-0.03	0.6	-27.88	17.85	1.53
-0.08	-0.04	0.63	-30.78	14.23	3.28
-0.1	-0.08	0.68	-31.88	6.56	5.11
-0.11	-0.12	0.76	-30.53	-5.76	6.03
-0.09	-0.13	0.85	-28.52	-19.19	4.64
-0.06	-0.14	0.92	-24.55	-27.48	3.1
-0.06	-0.14	0.98	-22.06	-30.41	2.81
-0.07	-0.14	1.03	-21.86	-29.66	3.18
-0.08	-0.15	1.1	-22.15	-27.48	4.26
-0.08	-0.16	1.17	-20.17	-25.63	5.42
-0.06	-0.17	1.24	-20.85	-21.74	5.07
-0.06	-0.19	1.3	-20.82	-19.5	4.41
-0.04	-0.21	1.35	-17.3	-14.41	2.73
-0.01	-0.22	1.42	-11.83	-8	2.56
-0.04	-0.22	1.38	-7.07	-0.99	2.6
-0.03	-0.22	1.38	-1.73	8.69	1.92
-0.06	-0.21	1.36	2.87	15.69	1.48
-0.05	-0.21	1.3	7.69	19.33	0.49
-0.07	-0.2	1.26	8.61	19.69	-0.03
-0.08	-0.21	1.19	14.21	16.81	-0.73
-0.08	-0.19	1.16	17.19	13.37	-1.22
-0.1	-0.19	1.1	21.59	9.04	-0.58
-0.1	-0.18	1.04	25.39	5.51	0.37
-0.09	-0.15	0.97	25.1	2.32	1.04
-0.08	-0.13	0.91	22.12	1.24	3.59
-0.05	-0.11	0.84	19.86	2.82	4
-0.06	-0.11	0.79	16.81	4.38	5.15
-0.04	-0.09	0.71	11.95	5.01	5.83
-0.03	-0.07	0.64	7.45	6.85	5.39
-0.04	-0.06	0.59	3.18	6.56	4.11
-0.03	-0.05	0.55	-0.41	4.99	2.82
-0.01	-0.03	0.51	-2.93	3.24	1.47
0.01	0	0.49	-6.73	2.89	0.64
0.04	0.01	0.46	-11.13	5.05	-1.45
0.05	0.02	0.42	-16.44	8	-2.5
0.04	0.01	0.38	-21.59	12.24	-4.11
0.03	-0.01	0.33	-27.01	17.05	-4.35
0	-0.01	0.32	-32.98	19.1	-4
-0.08	0.01	0.36	-42.46	11.54	-1.47
-0.1	-0.03	0.43	-46.7	-2.47	1.04
-0.11	-0.05	0.58	-45.71	-23.18	3.34
-0.09	-0.08	0.74	-44.46	-44.87	8.24
-0.06	-0.1	0.87	-44.43	-58.81	10.89
-0.03	-0.12	0.96	-46.34	-62.85	9.73
0	-0.15	1.06	-44.87	-59.4	7.97
0.02	-0.16	1.21	-48.23	-47.31	5.4
0.08	-0.19	1.45	-53.01	-28.81	2.29
-0.07	-0.21	1.43	-56.92	-23.15	4.18
-0.06	-0.23	1.54	-55.27	-13.22	6.64
-0.06	-0.28	1.63	-44.35	-10.31	7.02
-0.04	-0.29	1.65	-31.36	-7.92	4.76
-0.05	-0.3	1.62	-17.16	-6.95	2.96
-0.05	-0.27	1.55	-7.18	-0.76	1.86
-0.04	-0.27	1.51	0.17	4.41	2.08
-0.05	-0.25	1.42	8.56	10.67	3.24
-0.05	-0.24	1.36	12.87	18.61	4.7
-0.04	-0.24	1.3	20.87	19.45	5.85
-0.05	-0.22	1.2	28.47	17.22	8.95
-0.04	-0.2	1.1	30.76	12.08	11.83
-0.03	-0.18	1.02	31.39	6.56	12.58
0	-0.18	0.94	32.08	0.6	10.66
0	-0.17	0.89	33.27	-3.45	7.85
0	-0.15	0.81	33.11	-6.76	5.28
0	-0.13	0.73	31.1	-9.63	4.14
0.02	-0.11	0.66	28.12	-11.07	6.41
0.03	-0.1	0.59	23.74	-10.43	6.81
0.06	-0.08	0.52	18.23	-7.51	6.18
0.07	-0.07	0.48	14.02	-3.08	3.16
0.07	-0.05	0.43	9.08	-0.21	1.39
0.07	-0.03	0.4	3.57	5.42	0.81
0.07	-0.04	0.36	-1.74	12.46	0.56
0.06	-0.03	0.31	-7.24	17.1	-0.47
0.04	-0.03	0.3	-13.5	16.55	-2.73
0.02	-0.05	0.32	-19.27	8.5	-3.8
0	-0.05	0.35	-23.04	-2.15	-3.77
0.03	-0.06	0.4	-27.36	-9.89	-2.82
0.05	-0.08	0.49	-31.91	-12.37	-3.4
0.07	-0.13	0.56	-36.5	-11.62	-4.27
0.04	-0.14	0.69	-39.05	-11.63	-5.89
-0.02	-0.17	0.83	-41.62	-19.28	-8.23
-0.08	-0.19	1	-45.04	-34.4	-5.27
-0.1	-0.23	1.16	-45.83	-47.37	1.73
-0.07	-0.26	1.29	-44.75	-51.94	6.72
-0.02	-0.29	1.37	-40.12	-47.77	7.59
-0.01	-0.28	1.35	-35.69	-36.73	7.86
0.05	-0.27	1.38	-33.85	-15.22	5.22
0.07	-0.26	1.43	-30.9	2.17	2.29
0.05	-0.26	1.46	-25.24	6.63	0.24
0.06	-0.27	1.46	-16.81	9.56	-3.1
0.05	-0.28	1.49	-7.56	8.34	-3.97
0.06	-0.29	1.42	6.98	9.63	-5.08
0.09	-0.26	1.36	12.17	21.04	-6.29
0.05	-0.26	1.28	19.08	26.26	-8.67
0.04	-0.24	1.17	25.01	32.38	-9.25
0.02	-0.22	1.08	27.74	35.04	-7.63
0	-0.2	1.02	31.36	29.36	-4.02
0.01	-0.18	0.97	33.63	20.75	-0.87
0.05	-0.16	0.94	35.69	15.71	0.02
0.06	-0.16	0.9	38.72	12.05	-1.22
0.07	-0.13	0.85	38.2	11.51	-3.33
0.06	-0.12	0.79	34.96	12.6	-5.59
0.06	-0.11	0.74	29.68	15.28	-7.01
0.05	-0.12	0.71	25.92	16.2	-7.36
0.04	-0.11	0.69	22.58	16.72	-7.3
0.04	-0.11	0.65	20.49	17.05	-6.79
0.05	-0.1	0.62	18.87	19.5	-7.59
0.04	-0.08	0.58	16.58	23.76	-8.99
0.03	-0.06	0.51	12.02	26.63	-9.8
0.01	-0.05	0.44	6.24	27.82	-11.4
-0.02	-0.07	0.39	1.1	25.51	-13.04
-0.04	-0.07	0.35	-3.59	20.78	-14.03
-0.06	-0.07	0.33	-8.92	14.63	-14.31
-0.07	-0.05	0.31	-14	8.06	-14.52
-0.06	-0.05	0.33	-20.76	-0.89	-16.95
-0.1	-0.04	0.4	-26.93	-11.94	-17.69
-0.12	-0.07	0.49	-31.88	-22.18	-13.76
-0.13	-0.08	0.6	-38.26	-29.82	-7.21
-0.14	-0.09	0.74	-44.81	-40.02	-1.53
-0.14	-0.1	0.86	-50.53	-51.4	4.7
-0.1	-0.11	1.01	-57.4	-57.74	7.59
-0.07	-0.14	1.15	-59.59	-59.13	9.36
-0.04	-0.16	1.29	-57.66	-57.07	9.56
-0.02	-0.2	1.38	-53.92	-49.56	7.15
0.02	-0.21	1.49	-48.32	-37.69	4.32
0.01	-0.22	1.57	-43.34	-27.95	2.53
-0.01	-0.24	1.62	-36.29	-21.25	1.66
-0.01	-0.24	1.64	-28.21	-13.83	1.66
0.02	-0.23	1.66	-20.76	-7.37	3.91
0.04	-0.2	1.6	-15.05	4.79	4.26
0.03	-0.22	1.54	-11.47	10.37	1.68
0.05	-0.21	1.49	-4.78	16.35	0.55
0.05	-0.21	1.4	-1.37	27.36	0.03
0.03	-0.22	1.36	4.87	32.21	0.81
0.03	-0.22	1.29	15.63	31.59	0.32
0.03	-0.19	1.23	22.61	26.31	1.86
0.04	-0.17	1.19	26.24	21.73	2.41
0.06	-0.18	1.1	29.62	17.59	1.31
0.07	-0.17	1.06	31.19	16.11	0.37
0.06	-0.13	0.98	31.47	17.77	-0.26
0.04	-0.13	0.9	29.69	19.5	-1.77
0.03	-0.12	0.84	26.61	21.89	-0.78
0.03	-0.11	0.79	25.37	26.61	-0.34
0.03	-0.1	0.76	23.63	27.45	0.92
0.04	-0.11	0.72	21.21	28.61	0.78
0.03	-0.1	0.66	17.47	29.21	1.13
0.02	-0.08	0.6	13.02	27.28	-1.3
0.02	-0.1	0.53	7.02	26.96	-2.84
0.01	-0.06	0.5	3.57	22.85	-2.66
0.01	-0.05	0.46	-1.15	20.56	-4.61
0.02	-0.02	0.42	-5.07	18.29	-6.23
0.03	-0.05	0.39	-8.02	16.4	-6.69
0.06	-0.04	0.37	-9.42	17.27	-6.21
0.05	-0.04	0.35	-10.64	17.44	-8.38
0.03	-0.03	0.32	-12.44	15.25	-7.97
0.02	-0.03	0.3	-15.34	15.92	-6.02
0.04	-0.06	0.34	-17.05	15.37	-2.17
-0.01	-0.08	0.41	-17.3	6.7	-3.28
-0.02	-0.09	0.49	-15.89	0.43	-4.99
-0.02	-0.09	0.52	-14.11	-10.02	-7.31
-0.03	-0.08	0.54	-15.8	-14	-7.73
-0.02	-0.08	0.56	-20.55	-6.6	-5.73
-0.07	-0.09	0.64	-25.71	-1.11	-2.55
-0.11	-0.16	0.75	-25.83	-0.98	0.5
-0.16	-0.2	0.86	-23.56	-6.99	5.95
-0.18	-0.21	0.98	-21.74	-16.89	12.31
-0.18	-0.23	1.11	-18.08	-27.94	15.16
-0.19	-0.22	1.22	-14.81	-41.86	16.53
-0.16	-0.22	1.32	-14.03	-49.86	17.44
-0.13	-0.22	1.41	-16.37	-56.31	20.82
-0.07	-0.24	1.46	-13.85	-45.73	20.78
-0.06	-0.27	1.57	-6.66	-47.04	21.28
0.01	-0.28	1.59	4.15	-37.98	20.72
0.04	-0.24	1.54	7.25	-26.38	20.09
0.06	-0.22	1.42	10.58	-12.14	18.05
0.13	-0.2	1.39	13.68	8.6	15.18
0.14	-0.18	1.28	15.79	27.25	8.76
0.13	-0.15	1.18	19.42	36.11	3.54
0.1	-0.16	1.06	23.97	35.95	-1.6
0.15	-0.16	0.94	31.68	41.91	-6.21
0.1	-0.11	0.97	36.66	35.85	-10.23
0.13	-0.11	0.84	38.27	36.46	-12.64
0.08	-0.08	0.76	37.42	42.79	-15.39
0.04	-0.05	0.69	31.25	39.01	-17.59
0.02	-0.02	0.6	21.08	40.18	-18.58
-0.02	-0.03	0.52	9.86	36.5	-15.95
-0.03	-0.04	0.42	1.63	35.56	-11.5
-0.01	-0.02	0.38	-4.66	33.21	-6.2
0	-0.02	0.34	-8.38	29.73	-4.03
0	-0.01	0.31	-10.96	19.83	-4.58
0.02	-0.01	0.26	-14.84	6.87	-6.05
0.04	-0.05	0.29	-13.31	-1.11	-11.02
0.04	-0.06	0.36	-10.6	-9.07	-15.66
0.05	-0.05	0.35	-11.15	-11.34	-19.5
0.03	-0.07	0.36	-16.6	-10.92	-21.69
0	-0.1	0.4	-27.11	-5.15	-26.21
-0.05	-0.11	0.5	-40.87	-7.6	-24.67
-0.1	-0.15	0.62	-55.51	-24.5	-22
-0.11	-0.18	0.77	-64.08	-36.73	-17.39
-0.11	-0.25	0.89	-61.28	-36.17	-14.72
-0.14	-0.25	0.99	-56.63	-31.56	-10.11
-0.16	-0.26	1.07	-52.37	-26.23	-3.39
-0.22	-0.27	1.18	-51.24	-27.37	8.78
-0.26	-0.3	1.29	-42.06	-31.36	20.99
-0.23	-0.3	1.36	-29.13	-40.84	31.08
-0.11	-0.29	1.39	-20.21	-44.03	37.21
0.02	-0.26	1.36	-16.17	-32.35	35.5
0.1	-0.24	1.33	-10.92	-15.66	27.94
0.11	-0.22	1.3	-11.21	-1.3	19.04
0.1	-0.21	1.26	-12.61	11.01	10.89
0.02	-0.19	1.24	-11.22	10.26	7.37
-0.02	-0.16	1.2	-13.91	-1.3	8.5
0.03	-0.17	1.08	-13.48	1.79	6.98
0.04	-0.18	1.02	-12.93	4.92	4.12
0.05	-0.17	0.98	-14.44	14.31	2.11
0.05	-0.17	0.93	-12.2	16	-0.12
0.05	-0.16	0.88	-12.7	15.37	-0.72
0.04	-0.16	0.84	-13.65	12.93	-1.77
0.02	-0.17	0.84	-12.92	7.65	-2.23
0.01	-0.17	0.86	-9.91	6	-0.4
0	-0.19	0.88	-7.94	2.31	1.04
0	-0.2	0.92	-5.39	0.37	1.71
-0.02	-0.22	0.96	-0.38	-4.31	0.9
0	-0.22	1.01	3.05	-6.58	-0.46
-0.02	-0.21	1.01	2.44	-7.54	-1.36
-0.03	-0.19	0.97	0.66	-7.04	-0.73
-0.02	-0.19	0.94	-1.45	-3.77	-0.21
-0.02	-0.19	0.93	-2.96	1.98	1.56
-0.02	-0.19	0.92	-2.9	7.28	3.56
