acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.01	-0.17	0.52	2.87	1.54	-3.97
0.04	-0.16	0.51	-3.34	-2.85	-5.3
0.04	-0.17	0.51	-9.57	-3.44	-6.23
0.03	-0.17	0.52	-15.98	-3.04	-6.55
0.02	-0.18	0.54	-22.29	-2.08	-5.98
0.01	-0.19	0.55	-28.15	2.96	-4.64
0	-0.2	0.58	-33.56	7.3	-4.21
-0.04	-0.2	0.6	-39.73	5.24	-4.85
-0.08	-0.22	0.67	-46.6	-8.21	-3.54
-0.08	-0.25	0.77	-53.56	-24.15	-1.68
-0.07	-0.29	0.89	-58.55	-40.61	1.42
-0.04	-0.33	1.01	-61.27	-50.55	4.6
0.02	-0.36	1.13	-61.28	-51.88	7.45
0.07	-0.38	1.22	-59.37	-39.74	4.06
0.09	-0.37	1.28	-56.69	-29.62	-0.08
0.11	-0.38	1.3	-54.08	-22.56	-2.29
0.1	-0.39	1.29	-50.08	-19.16	-3.54
0.09	-0.41	1.28	-41.44	-18.5	-4.58
0.09	-0.41	1.3	-29.97	-15.18	-3.85
0.1	-0.41	1.3	-17.34	-9.24	-3.92
0.1	-0.43	1.27	-4.38	0.87	-3.54
0.11	-0.41	1.23	7.89	10.12	-2.84
0.1	-0.4	1.2	18.24	17.05	-2.55
0.1	-0.37	1.15	27.44	23.59	-2.41
0.08	-0.33	1.09	34.9	26.5	-2.32
0.06	-0.3	1.02	39.65	27.34	-0.78
0.05	-0.28	0.99	41.8	24.09	0.26
0.06	-0.26	0.96	42.34	21.71	0.41
0.06	-0.24	0.94	42.58	20.6	-0.35
0.06	-0.24	0.91	42.31	22.79	-0.23
0.06	-0.23	0.88	41.44	25.04	-0.14
0.06	-0.22	0.85	39.66	26.82	-0.82
0.05	-0.2	0.81	36.85	27.19	-1.47
0.03	-0.18	0.76	34.26	25.8	-1.21
0.02	-0.18	0.74	30.95	22.26	-1.76
0	-0.18	0.72	28.72	19.59	-1.94
-0.02	-0.18	0.74	26.2	11.47	-1.85
-0.01	-0.19	0.72	23.92	8.6	-1.51
-0.01	-0.18	0.68	20.06	6.99	-0.56
0.01	-0.15	0.62	16.37	10.37	0.76
0.02	-0.13	0.56	12.73	13.85	3.82
0.01	-0.12	0.52	6.78	16.46	5.3
0.04	-0.11	0.49	1.25	19.74	5.11
0.04	-0.13	0.52	-3.88	21.77	2.49
-0.01	-0.15	0.54	-7.48	16.26	-1.97
-0.03	-0.18	0.6	-9.74	6.79	-7.45
-0.04	-0.19	0.63	-12.56	-6.67	-12.55
-0.02	-0.18	0.62	-20.38	-12.08	-10.61
-0.03	-0.15	0.57	-27.44	-11.07	-8.4
-0.06	-0.16	0.5	-30.6	-6.14	-2.81
-0.04	-0.17	0.51	-34.75	-3.45	2.43
0	-0.19	0.62	-41.65	-1.8	4.31
0.01	-0.26	0.81	-44.5	-0.79	2.95
0	-0.28	0.92	-44.75	-3.33	-0.92
-0.03	-0.3	0.95	-42.12	-6.53	-3.02
-0.07	-0.27	0.94	-45.56	-11.83	-1.47
-0.05	-0.29	0.96	-42.79	-10.11	3.8
-0.08	-0.26	0.92	-48.67	-11.25	2.84
0	-0.28	1.05	-54.24	-14.34	3.44
0.02	-0.29	1.09	-59.27	-24.03	1.11
0.02	-0.33	1.12	-58.37	-26.53	3.82
0.06	-0.35	1.14	-54.26	-20.29	3.42
0.11	-0.37	1.2	-43.45	-8.09	-1.63
0.12	-0.34	1.26	-34.81	1.54	-6.14
0.08	-0.38	1.26	-21.25	3.94	-10.84
0.09	-0.34	1.21	-11.79	7.18	-8.69
0.07	-0.37	1.2	-1.54	3.57	-9.5
0.06	-0.34	1.18	4.03	3.68	-7.33
0.05	-0.32	1.15	4.92	4.43	-4.09
0.04	-0.32	1.1	7.95	6.89	-2.38
0.01	-0.32	1.11	8.82	5.77	-0.64
-0.01	-0.32	1.09	11.48	3.13	2.08
-0.01	-0.31	1.09	14.89	-0.09	3.54
0.02	-0.33	1.07	19.02	1.66	1.95
0.03	-0.3	1.04	21.3	3.65	0.78
0.01	-0.3	1	24.23	5.73	-0.72
0	-0.27	0.98	24.38	4.93	-0.15
-0.02	-0.26	0.94	22.95	2.05	1.1
-0.01	-0.25	0.91	20.72	0.6	1.83
-0.01	-0.24	0.91	18.79	-1.07	1.19
-0.01	-0.25	0.89	15.6	-1.97	1.42
-0.01	-0.25	0.88	14	-2.38	1.51
0	-0.24	0.86	11.97	-3.15	2.14
-0.01	-0.26	0.87	13.02	-4.35	3.19
0.01	-0.27	0.86	15.97	-4.05	1.22
0.01	-0.24	0.81	17.88	-2.55	-0.02
0.02	-0.22	0.73	19.68	1.15	-0.06
0.01	-0.21	0.67	19.39	4.63	1.4
0	-0.19	0.6	17.28	6.24	2.46
0	-0.19	0.58	14.34	6.98	3.86
0.02	-0.17	0.54	9.53	9.18	4.76
0.03	-0.16	0.52	3.51	8.63	4.32
0.04	-0.15	0.52	-3.02	1.69	5.07
0.03	-0.16	0.58	-6.66	-13.16	3.42
0.07	-0.18	0.63	-9.98	-23.04	-0.52
0.08	-0.19	0.64	-12.72	-20.27	-2.64
0.09	-0.19	0.65	-16.44	-14.55	-5.18
0.05	-0.18	0.66	-21.45	-7.57	-3.85
0.01	-0.2	0.76	-25.59	-5.94	-0.98
-0.01	-0.23	0.86	-30.35	-10.32	1.68
0.01	-0.24	0.94	-34.12	-9.6	3.66
0.03	-0.26	1.02	-32.92	-9.73	3.73
0.03	-0.28	1.09	-28.14	-17.86	1.98
0.08	-0.28	1.14	-22.7	-12.24	0.38
0.06	-0.27	1.16	-17.31	-1.08	-1.94
0.03	-0.27	1.17	-13.1	4.99	-2.82
-0.01	-0.26	1.18	-9.73	2.6	-1.42
0	-0.25	1.2	-9.37	0.79	-0.18
0.01	-0.24	1.19	-10.03	-0.35	1.77
0.03	-0.24	1.17	-8.67	0.21	3.19
0.08	-0.24	1.16	-4.78	5.95	3.37
0.09	-0.25	1.19	2.63	11.24	2.4
0.09	-0.26	1.21	9.34	14.63	-0.31
0.06	-0.25	1.17	16.11	16.43	-0.41
0.02	-0.23	1.11	21.45	16.92	0.76
0.01	-0.22	1.03	25.3	19.19	1.76
0.01	-0.2	1	25.98	18.41	3.73
0.03	-0.17	0.99	23.8	18.75	3.71
0.03	-0.16	0.98	21.86	18.05	2.93
0.03	-0.15	0.94	19.66	16.37	2.2
0.01	-0.14	0.88	17.45	13.42	2.89
-0.01	-0.15	0.88	14.95	8.67	4.53
-0.03	-0.15	0.9	11.48	3.3	6.15
-0.02	-0.16	0.9	9.45	0.98	5.89
-0.03	-0.17	0.89	9.97	-1.42	4.63
-0.02	-0.17	0.87	11.31	-2.21	4.95
-0.01	-0.16	0.83	13.21	-1.42	5.89
0.01	-0.15	0.78	12.17	-0.23	6.43
0	-0.15	0.76	9.4	0.05	7.08
0.02	-0.14	0.75	5.65	-2.17	7.13
0.02	-0.14	0.71	2.44	-2.85	6.35
0.05	-0.13	0.64	-0.96	-0.85	4.75
0.03	-0.14	0.6	-2.64	1.31	2.03
0.02	-0.13	0.56	-5.34	2.06	1.97
0.02	-0.13	0.54	-9.85	-0.29	2.17
0	-0.13	0.54	-14.84	-3.65	3.25
0.01	-0.13	0.53	-20.34	-9.95	2.17
0.04	-0.14	0.51	-25.51	-10.63	0.6
0.04	-0.14	0.52	-29.8	-10.49	-1.57
0.01	-0.15	0.55	-33.54	-10.84	-1.59
-0.02	-0.18	0.62	-35.36	-18.23	-1.63
-0.03	-0.21	0.69	-36.92	-28.69	-1.28
0	-0.22	0.77	-38.26	-33.08	-0.96
0.02	-0.24	0.87	-37.79	-36.87	-0.43
0.06	-0.27	0.97	-34.81	-34.78	-1.18
0.09	-0.3	1.07	-27.79	-23.21	-2.34
0.07	-0.29	1.13	-19.08	-16.78	-2.49
0.05	-0.29	1.16	-13.53	-17.24	-3.07
0.06	-0.27	1.16	-14.9	-15.57	-2.18
0.05	-0.26	1.19	-17.82	-12.89	-1.21
0.07	-0.27	1.25	-17.62	-12.85	-1.21
0.07	-0.29	1.31	-11.27	-16.75	-3.73
0.12	-0.29	1.31	-3.36	-18.12	-6.99
0.15	-0.29	1.28	4.82	-6.78	-7.86
0.14	-0.27	1.28	12.9	7.22	-8.96
0.12	-0.24	1.23	16.61	19.66	-5.4
0.07	-0.25	1.18	18.58	23.65	-5.59
0.05	-0.22	1.13	16.24	24.82	-2.05
0.05	-0.21	1.12	14.6	21.47	0.75
0.08	-0.18	1.12	12.66	17.08	2.73
0.07	-0.2	1.09	14.7	12.6	-1.15
0.07	-0.21	1.05	18.35	12.81	-2.49
0.03	-0.23	1.05	22.85	13.56	-2.46
0.05	-0.18	1.01	25.31	17.71	-0.73
0.04	-0.17	1	27.13	16.75	2.27
0.04	-0.17	0.97	27.39	15.86	2.56
0.04	-0.15	0.96	26.37	14.11	2.81
0.05	-0.15	0.94	25.16	13.97	3.54
0.04	-0.16	0.95	26.76	12.06	3.11
0.04	-0.17	0.96	29.59	7.95	1.68
0.04	-0.17	0.93	32.03	5.95	-0.21
0.01	-0.17	0.88	34.2	4.87	0.32
0	-0.15	0.85	35.53	4.21	1.1
0	-0.14	0.8	35.19	3.4	2.03
0.02	-0.12	0.75	32.52	5.54	1.95
0.04	-0.1	0.7	28.76	9.22	2.15
0.05	-0.1	0.66	24.6	13.21	2.02
0.05	-0.1	0.63	21.5	15.34	0.84
0.03	-0.08	0.61	18.47	13.37	-0.17
0.01	-0.09	0.58	15.95	11.25	-0.99
0.02	-0.08	0.55	13.13	8.87	-1.44
0.02	-0.08	0.52	9.73	8.49	-2.24
0.01	-0.07	0.48	4.73	11.01	-2.03
0	-0.05	0.45	-1.68	11.3	-1.21
0.01	-0.04	0.45	-8.73	7.8	-1.3
0.01	-0.03	0.48	-15.31	-0.89	-1.97
0	-0.06	0.54	-20.58	-10.02	-2.03
0.01	-0.1	0.62	-22.92	-17.37	-1.15
0.04	-0.12	0.67	-23.44	-20.7	-1.76
0.04	-0.12	0.7	-23.44	-19.22	-2.63
0.03	-0.12	0.74	-23.16	-19.1	-2.32
0.03	-0.11	0.79	-22.95	-21.79	-1.56
0.04	-0.11	0.82	-22.76	-21.57	-1.22
0.04	-0.1	0.86	-24.37	-17.83	-0.35
0.05	-0.11	0.89	-26.02	-13.51	0.89
0.05	-0.11	0.92	-25.92	-10	1.57
0.06	-0.1	0.96	-26.02	-7.33	2.2
0.06	-0.1	1.01	-25.77	-6.02	1.53
0.1	-0.03	1.04	-27.59	-8.34	2.03
0.03	-0.1	1.09	-25.82	-12.46	-0.06
0.03	-0.08	1.1	-26.64	-14.58	1.15
0.02	-0.09	1.1	-25.94	-17.01	2.14
0.04	-0.08	1.13	-26.06	-21.07	3.77
0.07	-0.07	1.15	-31.74	-19.01	3.21
0.06	-0.09	1.16	-34.03	-22	3.79
0.06	-0.08	1.19	-39.13	-24.9	2.4
0.06	-0.11	1.2	-40.52	-21.27	0.21
0.04	-0.13	1.23	-37.66	-23.1	0.18
0.06	-0.15	1.25	-31.92	-20.41	-0.58
0.07	-0.14	1.25	-28.05	-18.76	-2.24
0.08	-0.13	1.22	-27.68	-13.98	-3.15
0.07	-0.14	1.17	-29.42	-9.37	-2.69
0.06	-0.15	1.13	-29.73	-7.68	-0.95
0.07	-0.16	1.09	-29.8	-7.79	1.01
0.1	-0.15	1.04	-29.47	-4.72	1.19
0.09	-0.16	0.99	-28.37	-0.09	2.5
0.08	-0.17	0.95	-26.38	4.35	1.95
0.05	-0.2	0.9	-25.59	6.08	3.19
0.06	-0.16	0.83	-25.63	7.65	6.53
0.07	-0.16	0.79	-26.18	9.02	6.2
0.08	-0.16	0.73	-28.32	8.46	11.04
0.08	-0.18	0.71	-25.1	6.82	7.77
0.06	-0.17	0.66	-23.68	4.81	8.52
0.06	-0.17	0.59	-25.28	6.67	15.5
0.05	-0.19	0.57	-25.48	0.78	10.9
0.06	-0.18	0.51	-27.83	-5.48	20.27
0.14	-0.17	0.5	-27.37	-7.11	13.68
0.14	-0.18	0.55	-27.98	-8.63	7.18
0.11	-0.19	0.58	-29.27	-7.91	4.47
0.09	-0.2	0.62	-32	-10.03	5.94
0.04	-0.24	0.67	-35.34	-16.92	7.94
0	-0.26	0.75	-36.9	-27.3	12.82
0	-0.28	0.83	-37.57	-38.34	19.88
0.04	-0.3	0.94	-35.11	-46.85	24.32
0.16	-0.35	1.02	-33.68	-50.52	34.05
0.21	-0.36	1.14	-23.18	-42.79	23.01
0.21	-0.33	1.11	-22.58	-33.54	13.22
0.2	-0.35	1.14	-12.17	-4.27	9.63
0.14	-0.34	1.18	-3.83	-10.29	9.53
0.13	-0.32	1.24	-4.03	-16.06	11.02
0.12	-0.32	1.28	-11.82	-18.18	12.26
0.16	-0.34	1.27	-14.03	-24.12	9.98
0.21	-0.33	1.28	-7.48	-22.56	9.45
0.24	-0.34	1.25	0.73	-12.76	7.16
0.25	-0.33	1.21	8.82	1.74	1.66
0.23	-0.32	1.16	15.07	12.87	-5.25
0.21	-0.3	1.11	19.79	23.11	-6
0.16	-0.27	1.06	17.91	24.41	-5.6
0.15	-0.26	1.03	14	25.21	-3.89
0.17	-0.24	0.99	10.52	25.59	-3.15
0.18	-0.24	0.94	9.71	21.33	-4.44
0.17	-0.25	0.9	11.28	18.87	-6.81
0.16	-0.24	0.85	12.66	18.47	-6.02
0.14	-0.25	0.82	12.9	18.98	-4.84
0.14	-0.23	0.77	12.99	21.05	-4.82
0.12	-0.23	0.73	13.08	23.57	-5.54
0.11	-0.22	0.66	13.91	27.5	-4.84
0.09	-0.21	0.62	14.64	30.84	-2.67
0.08	-0.2	0.56	15.59	28.9	-2.7
0.1	-0.21	0.54	18.4	28.38	-2.93
0.11	-0.19	0.49	18.46	29.25	-3.01
0.1	-0.17	0.44	15.95	31.44	-2.61
0.08	-0.16	0.39	12.35	32.63	-2.14
0.04	-0.14	0.36	8.82	30.24	0.72
-0.01	-0.12	0.35	2.75	20.46	4.03
-0.01	-0.14	0.37	-3.37	13.53	6.14
-0.02	-0.16	0.45	-6.96	1.34	10.11
0.02	-0.19	0.54	-9.19	-10.84	17.02
0.04	-0.21	0.62	-13.45	-22.53	17.85
0.06	-0.21	0.71	-20.96	-27.69	9.92
0.05	-0.22	0.75	-24.53	-30.95	9.69
0.03	-0.24	0.82	-23.13	-32.6	11.65
0.03	-0.25	0.88	-21.71	-30.17	7.92
0.05	-0.24	0.92	-24.41	-24.27	5.97
0.05	-0.25	1	-26.34	-18.21	5.82
0.08	-0.23	1.08	-26.95	-15.8	6.44
0.11	-0.24	1.15	-27.56	-14.18	4.53
0.13	-0.25	1.2	-26.32	-13.05	1.74
0.14	-0.26	1.27	-21.77	-14.32	0.43
0.16	-0.25	1.29	-17.44	-13.57	-0.06
0.17	-0.24	1.32	-14.87	-10.24	-1.11
0.19	-0.24	1.34	-13.16	-4.63	-2.92
0.17	-0.22	1.33	-14.14	-0.82	-3.74
0.16	-0.21	1.33	-14.41	0.89	-2.63
0.14	-0.24	1.34	-11.45	1.16	-6.76
0.15	-0.25	1.35	-9.02	2.06	-8.44
0.16	-0.26	1.33	-7.86	2.47	-9.25
0.16	-0.26	1.28	-7.42	6.15	-11.98
0.15	-0.24	1.22	-9.54	10.92	-11.34
0.12	-0.27	1.15	-11.6	13.51	-11.16
0.12	-0.24	1.1	-11.88	18.55	-8.84
0.12	-0.25	1.07	-11.88	22.76	-10.35
0.13	-0.24	1.01	-12.63	25.34	-9.16
0.12	-0.23	0.95	-12.93	27.73	-8.27
0.1	-0.23	0.91	-9.51	31.6	-7.51
0.07	-0.25	0.85	-10.41	32.53	-9.5
0.04	-0.26	0.79	-6.52	32.63	-10.43
0.03	-0.25	0.71	-0.93	32.32	-11.25
0.03	-0.22	0.64	1.21	30.17	-8.53
0.03	-0.18	0.6	2.05	30.85	-6.17
0.01	-0.19	0.54	2.79	26.58	-3.86
0	-0.22	0.5	2.34	18.87	-4.5
0	-0.19	0.5	1.6	10.23	-1.86
0.01	-0.19	0.5	1.39	1.27	-0.32
0.03	-0.17	0.51	0.61	-8.76	-0.53
0.04	-0.18	0.52	-1.53	-15.37	-0.81
0.06	-0.18	0.52	-4.34	-17.21	0.29
0.07	-0.19	0.54	-6.15	-13.16	1.98
0.05	-0.19	0.56	-8.98	-11.36	2.61
0.03	-0.2	0.59	-11.92	-13.21	4.09
0.02	-0.23	0.64	-13.79	-16.32	6.02
0.02	-0.25	0.73	-14.02	-21.63	6.6
0.03	-0.26	0.81	-14.23	-32.2	6.05
0.05	-0.25	0.86	-13.18	-41.24	5.68
0.09	-0.24	0.91	-13.3	-43.44	6.72
0.12	-0.25	0.97	-12.4	-39.42	6.99
0.14	-0.26	1.04	-11.28	-32.06	7.4
0.17	-0.27	1.1	-10.72	-22.43	7.89
0.18	-0.27	1.16	-9.95	-12.53	7.37
0.21	-0.27	1.19	-7.63	-8.17	4.06
0.23	-0.27	1.22	-4.23	-3.22	-0.73
0.21	-0.25	1.21	-3.19	0.41	-6.82
0.2	-0.25	1.21	-1.33	4.24	-9.6
0.15	-0.24	1.21	-0.12	5.45	-9.73
0.15	-0.24	1.18	0.7	4.81	-8.18
0.14	-0.24	1.17	1.45	5.04	-7.86
0.11	-0.25	1.15	3.42	4.93	-8.34
0.09	-0.23	1.14	3.97	9.44	-8.47
0.09	-0.24	1.09	3.73	11.62	-8.87
0.07	-0.23	1.06	2.73	13.83	1.54
0.11	-0.21	0.95	-0.02	18.61	1.18
0.09	-0.2	0.87	-3.28	27.86	2.15
0.06	-0.2	0.78	-5.94	31.08	1.02
0.05	-0.2	0.69	-9.24	34.26	2.47
0.02	-0.17	0.62	-12.63	32.5	0.15
0.05	-0.15	0.54	-15.68	32.09	-1.48
0.07	-0.16	0.46	-18.03	29.76	-3.91
0.04	-0.16	0.42	-22.87	22.15	-2.78
0	-0.12	0.43	-25.66	11.05	7.98
0	-0.2	0.47	-28.41	-2.82	8.72
-0.03	-0.28	0.59	-27.79	-25.13	7.28
-0.01	-0.31	0.73	-18.6	-45.91	9.95
0.01	-0.32	0.84	-11.63	-65.79	5.4
0.08	-0.34	0.86	-13.82	-64.2	5.1
0.14	-0.35	0.91	-15.45	-49.24	4.14
0.17	-0.36	0.94	-14.58	-27.68	3.02
0.19	-0.36	0.95	-14.08	-5.82	1.36
0.19	-0.35	0.94	-14.64	14.17	-0.08
0.18	-0.34	0.94	-15.36	27.68	-1.07
0.15	-0.35	0.92	-12.56	30.02	-1.04
0.15	-0.35	0.93	-6.44	26.66	-0.67
0.14	-0.32	0.92	-1.1	18.44	-0.93
0.15	-0.31	0.87	2.87	11.82	-1.07
0.15	-0.28	0.86	5.01	7.53	-1.56
0.16	-0.26	0.85	3.65	5.8	-3.07
0.18	-0.26	0.84	0.49	7.6	-4.78
0.15	-0.26	0.88	-2.73	8.63	-6.35
0.13	-0.26	0.9	-5.77	8.11	-6.67
0.1	-0.27	0.93	-7.73	5.27	-6.29
0.07	-0.27	0.96	-8.14	-0.56	-4.75
0.08	-0.29	0.99	-7.25	-5.36	-3.59
0.1	-0.28	1.01	-7.53	-8.56	-5.08
0.12	-0.28	1.02	-8.53	-6.35	-5.3
0.12	-0.27	1.02	-10.03	-1.22	-6.31
0.13	-0.27	1	-11.44	2.92	-7.39
0.11	-0.27	0.99	-12.78	7.44	-8.38
0.09	-0.26	0.98	-13.92	9.08	-8.27
0.08	-0.27	0.97	-13.83	9.39	-8.15
0.08	-0.27	0.95	-12.5	7.21	-7.05
0.09	-0.27	0.94	-10.52	4.79	-6.89
0.09	-0.26	0.93	-8.85	2.24	-7.56
0.07	-0.27	0.93	-7.22	0.11	-7.94
0.06	-0.26	0.93	-6.18	-1.04	-7.45
0.04	-0.25	0.91	-5.68	-1.6	-6.73
0.05	-0.24	0.88	-6.58	-1.83	-4.6
0.06	-0.23	0.86	-8.47	-0.31	-4.26
0.05	-0.23	0.85	-10.37	-1.19	-4.4
0.04	-0.24	0.86	-11.8	-4	-3.1
0.07	-0.24	0.87	-13.48	-7.28	-2.44
0.08	-0.25	0.88	-13.31	-12.08	-2.81
0.08	-0.27	0.91	-11.68	-15.86	-2.9
0.1	-0.27	0.92	-10.5	-16.58	-2.93
0.09	-0.27	0.92	-10.02	-16.21	-3.11
0.11	-0.27	0.89	-10.35	-12.52	-2.61
0.12	-0.27	0.9	-11.19	-7.13	-1.6
0.13	-0.28	0.89	-10.89	-3.48	-2.4
