acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.26	-0.3	1.31	4.06	26.29	-12.63
0.24	-0.29	1.24	6.87	34.41	-13.85
0.23	-0.27	1.18	8.14	42.99	-14.24
0.2	-0.27	1.14	9.63	47.74	-15.16
0.19	-0.26	1.09	11.68	48.58	-15.56
0.19	-0.26	1.02	13.63	50.03	-16.2
0.16	-0.25	0.98	14.47	50.21	-16.03
0.14	-0.25	0.92	14.31	50.9	-15.39
0.13	-0.23	0.86	13.3	52.12	-13.91
0.11	-0.22	0.8	11.76	52.63	-12.15
0.09	-0.21	0.76	10.55	52.4	-10.18
0.06	-0.19	0.71	10.6	48.02	-8.7
0.05	-0.19	0.68	9.25	41.54	-6.2
0.08	-0.18	0.65	7.54	36.31	-4.27
0.07	-0.17	0.61	5.98	29.77	-2.56
0.09	-0.18	0.58	5.63	27.25	-2.49
0.07	-0.17	0.55	3.44	23.92	-4.56
0.08	-0.17	0.5	-0.37	22.52	-4
0.05	-0.17	0.45	-3.08	20.14	-5.53
0.03	-0.16	0.41	-5.05	20.7	-5.53
-0.01	-0.16	0.38	-8.21	17.95	-2.49
-0.03	-0.16	0.35	-11.83	13.31	0.99
-0.03	-0.16	0.36	-15.57	5.15	4.89
-0.03	-0.16	0.39	-21.15	-9.63	7.31
0.03	-0.19	0.42	-26.95	-21.65	6.27
0.01	-0.22	0.48	-29.82	-42.24	4.18
0.03	-0.24	0.55	-32.14	-59.04	3.73
0.03	-0.26	0.62	-33.33	-74.02	7.4
0	-0.26	0.75	-35.01	-87.5	13.91
-0.02	-0.29	0.88	-34.03	-96.18	22.38
0	-0.32	1	-31.5	-98.29	34.87
0.06	-0.36	1.13	-27.18	-99.44	40.09
0.16	-0.32	1.25	-24.24	-96.56	46.43
0.29	-0.32	1.33	-20.34	-85.71	40.56
0.38	-0.32	1.38	-16.56	-66.18	28.75
0.46	-0.31	1.4	-14.02	-37.47	14.5
0.47	-0.3	1.42	-11.05	-3.68	1.47
0.42	-0.3	1.42	-7.85	22.38	-9.15
0.35	-0.31	1.41	-2.99	37.77	-16.44
0.26	-0.31	1.37	2.32	44.41	-18.31
0.2	-0.3	1.35	8.43	46.6	-16.43
0.16	-0.29	1.31	12	46.2	-13.91
0.16	-0.28	1.26	13.71	45.24	-12.11
0.16	-0.27	1.21	14.14	46.93	-11.45
0.16	-0.25	1.17	13.97	48.08	-11.71
0.15	-0.24	1.13	14.61	46.24	-10.98
0.14	-0.23	1.09	13.39	45.3	-10.63
0.13	-0.23	1.05	12.93	44.66	-9.8
0.12	-0.23	1.03	12.44	41.01	-9.08
0.1	-0.22	1	12.11	35.3	-6.4
0.1	-0.21	0.96	12.24	33.08	-2.79
0.09	-0.2	0.93	10.58	28.63	-1.08
0.09	-0.2	0.88	9.94	26.05	0.12
0.09	-0.2	0.84	10.75	24.43	0.44
0.1	-0.2	0.8	12.03	22.58	0.44
0.08	-0.2	0.77	12.9	20.14	-0.34
0.07	-0.2	0.71	13.48	17.71	-0.72
0.07	-0.2	0.68	14.67	14.84	-0.87
0.05	-0.18	0.64	15.47	11.33	-0.87
0.06	-0.16	0.6	14.7	8.06	1.95
0.09	-0.14	0.58	13.95	6.34	4.41
0.1	-0.16	0.55	13.51	5.57	3.77
0.13	-0.14	0.51	11.24	7.39	0.87
0.08	-0.14	0.45	9.94	4.87	-2.09
0.04	-0.13	0.39	6.96	1.68	-3.62
0.02	-0.15	0.33	3.66	2	-2.5
-0.05	-0.16	0.34	2.92	-3.65	-0.21
-0.07	-0.17	0.35	1.74	-15.56	1.07
-0.07	-0.16	0.37	-1.85	-27.59	5.42
-0.07	-0.16	0.42	-5.65	-40.49	10.49
-0.03	-0.14	0.54	-12.46	-59.48	19.69
0.04	-0.18	0.66	-21.25	-84.05	28.72
0.11	-0.21	0.76	-27.95	-93.74	30.12
0.14	-0.18	0.88	-30.95	-94.17	27.11
0.15	-0.24	0.94	-33.74	-85.86	22.81
0.15	-0.23	1.03	-34.12	-76.06	18.98
0.15	-0.24	1.13	-31.45	-62.53	19.56
0.17	-0.21	1.21	-33.56	-42.14	18.05
0.19	-0.22	1.29	-38.5	-25.42	16.46
0.21	-0.26	1.37	-34.4	-11.25	14.6
0.23	-0.25	1.39	-29.37	-0.56	11.59
0.24	-0.25	1.39	-26.5	7.4	8.12
0.25	-0.23	1.4	-21.63	13.54	6.32
0.24	-0.22	1.38	-15.21	17.51	4.66
0.25	-0.21	1.36	-10.09	21.66	3.19
0.27	-0.21	1.33	-5.65	29.21	2.02
0.28	-0.22	1.32	-1.65	38.53	-1.71
0.27	-0.22	1.28	3.94	43.02	-6.17
0.25	-0.22	1.24	6.61	44.7	-9.59
0.24	-0.22	1.18	6.95	46.14	-12.79
0.22	-0.21	1.11	5.65	47.56	-14.09
0.18	-0.23	1.06	5.36	43.91	-15.94
0.14	-0.24	0.99	6.17	38.66	-16.31
0.11	-0.24	0.92	8.99	34.26	-14.02
0.07	-0.24	0.89	13.51	27.76	-9.18
0.07	-0.24	0.88	18.44	19.31	-4.02
0.07	-0.26	0.85	24.08	10.43	-1.15
0.08	-0.25	0.8	28.64	2.31	0.58
0.09	-0.25	0.77	32.27	-1.1	-1.54
0.09	-0.27	0.69	35.82	-1.73	-3.25
0.1	-0.23	0.62	36	-2.27	-3.39
0.07	-0.19	0.57	32.09	-0.64	-2.38
0.06	-0.19	0.5	28.02	5.63	0.58
0.06	-0.18	0.45	23.65	12.7	2.99
0.07	-0.18	0.43	19.88	14.03	5.63
0.08	-0.19	0.4	16.37	14.6	5.94
0.09	-0.19	0.38	14.63	15.34	4.23
0.09	-0.17	0.37	12.67	9.92	2.37
0.09	-0.16	0.38	11.89	1.11	-0.93
0.04	-0.14	0.45	6.4	-18.34	-0.72
0.04	-0.11	0.51	-2.47	-39.63	5.92
0.08	-0.13	0.56	-11.34	-49.98	13.19
0.1	-0.15	0.65	-17.74	-53.18	20.7
0.12	-0.14	0.72	-23.91	-53.88	20.99
0.14	-0.12	0.81	-32.15	-49.36	18.63
0.12	-0.12	0.91	-39.31	-48.43	15.79
0.13	-0.13	1.02	-44.72	-47.28	14.69
0.16	-0.14	1.15	-50.11	-41.22	15.98
0.18	-0.14	1.26	-48.99	-33.42	17.15
0.23	-0.14	1.35	-44.44	-22.82	17.63
0.27	-0.12	1.36	-43.98	-7.11	13.85
0.32	-0.11	1.36	-44.53	10.73	6.49
0.3	-0.13	1.36	-42.85	24.47	-0.46
0.29	-0.13	1.36	-40.9	33.91	-6.98
0.25	-0.15	1.35	-38.89	36.27	-11.28
0.22	-0.16	1.34	-33.45	33.71	-11.73
0.19	-0.17	1.34	-29.69	30.14	-11.68
0.2	-0.19	1.29	-27.16	33.42	-6.03
0.16	-0.21	1.27	-22.61	30.76	-9.27
0.16	-0.19	1.23	-16.61	28.41	-8.43
0.14	-0.23	1.17	-7.19	28.03	-9.04
0.15	-0.24	1.12	0.89	29.98	-9.04
0.14	-0.26	1.09	9.47	32.53	-7.88
0.13	-0.26	1.08	21.79	31.08	-11.57
0.13	-0.24	1.05	30.69	30.14	-10.15
0.11	-0.24	1.02	37.15	27.92	-9.63
0.09	-0.23	0.98	42.06	23.13	-10.49
0.08	-0.21	0.92	43.36	21.76	-8.75
0.07	-0.2	0.87	44.87	21.6	-8.18
0.08	-0.19	0.82	43.65	21.27	-7.8
0.06	-0.18	0.82	43.56	21.4	-7.71
0.05	-0.18	0.79	44.61	15.62	-6.31
0.01	-0.14	0.82	43.44	6.47	-1.92
0.05	-0.16	0.76	43.62	5.86	-2.44
0.08	-0.14	0.72	42.43	5.4	-3.51
0.1	-0.14	0.7	39.68	3.98	-3.63
0.05	-0.11	0.68	35.79	-1.36	-1.53
0.07	-0.11	0.64	31.4	0.58	-2.18
0.07	-0.11	0.62	25.83	1.22	-2.7
0.08	-0.1	0.6	20.69	-0.61	-2.69
0.06	-0.08	0.6	13.4	-8.05	1.54
0.08	-0.08	0.54	5.98	-5.39	-0.05
0.07	-0.09	0.52	-1.42	-2.35	-1.05
0.06	-0.08	0.52	-7.82	-2	1.02
0.07	-0.09	0.51	-12.92	-1.08	-0.72
0.07	-0.09	0.54	-18.93	-6.12	1.48
0.09	-0.11	0.56	-22.43	-8.92	2.17
0.11	-0.12	0.58	-25.59	-12.46	1.95
0.13	-0.13	0.6	-27.24	-14.84	1.02
0.14	-0.14	0.61	-29.01	-12.23	-0.38
0.13	-0.14	0.6	-30.76	-8.09	-0.95
0.11	-0.15	0.62	-33.47	-3.89	-3.08
0.09	-0.16	0.67	-35.04	-1.69	-4
0.06	-0.18	0.73	-34.75	-3.24	-3.66
0.07	-0.19	0.78	-31.44	-5.24	-1.18
0.08	-0.19	0.84	-26.27	-5.51	-0.75
0.09	-0.19	0.91	-19.73	-7.68	0
0.11	-0.18	0.97	-13.83	-7.8	0.05
0.12	-0.18	1.02	-8.96	-7.53	1.25
0.1	-0.16	1.1	-7.08	-9.27	0.69
0.09	-0.17	1.11	-7.22	-10.03	0.27
0.08	-0.16	1.15	-9.4	-11.05	0.64
0.08	-0.14	1.18	-11.69	-12.6	3.31
0.07	-0.14	1.25	-12.15	-15.11	7.01
0.07	-0.11	1.3	-10.24	-19.71	11.83
0.1	-0.12	1.34	-6.56	-19.33	16.18
0.16	-0.11	1.35	-5.62	-17.15	17.8
0.2	-0.11	1.36	-1.95	-9.4	14.37
0.21	-0.11	1.35	0.87	-0.17	9.59
0.18	-0.11	1.33	1.8	6.4	5.54
0.16	-0.1	1.3	2.47	10.06	4.75
0.13	-0.1	1.26	2.02	15.54	4.95
0.12	-0.1	1.22	2.37	17.95	7.22
0.15	-0.08	1.17	1.59	21.42	7.25
0.15	-0.08	1.13	0.79	23.5	6.55
0.15	-0.09	1.1	0.15	23.82	6.05
0.12	-0.1	1.07	0.12	22.35	5.37
0.1	-0.09	1.02	0.41	21.07	8.52
0.08	-0.09	1	-0.9	17.74	7.34
0.06	-0.09	0.96	-3.59	13.91	6.98
0.06	-0.07	0.94	-6.73	11.39	9.51
0.08	-0.07	0.88	-9.22	9.59	9.25
0.11	-0.06	0.85	-13.66	8.72	8.2
0.11	-0.1	0.8	-16.43	8.81	6.05
0.11	-0.09	0.79	-15.56	5.13	5.33
0.1	-0.11	0.78	-16.08	1.65	6.29
0.09	-0.08	0.75	-18.05	0.73	8.58
0.07	-0.11	0.72	-15.95	-2.03	6.05
0.06	-0.13	0.7	-15.44	-0.67	4.05
0.08	-0.08	0.66	-17.11	0.02	5.45
0.11	-0.06	0.62	-19.74	2.79	5.11
0.17	-0.08	0.55	-25.54	6.52	5.28
0.24	-0.04	0.48	-31.76	8.11	3.33
0.26	-0.04	0.41	-37.68	8.6	-7.33
0.24	-0.07	0.36	-42	12.38	-16.14
0.14	-0.1	0.36	-42.53	7.74	-23.94
0.05	-0.15	0.43	-40.63	1.59	-24.76
0	-0.21	0.53	-31.59	1.13	-23.54
-0.07	-0.2	0.62	-16.93	-12.87	-22
-0.07	-0.2	0.69	-5.5	-20.14	-23.42
-0.1	-0.19	0.75	-2.7	-23.71	-22.64
-0.11	-0.19	0.83	-6.7	-25.4	-20.12
-0.09	-0.19	0.92	-12.73	-28.93	-12.26
-0.06	-0.19	1.05	-24.7	-40.6	-3.79
0.01	-0.19	1.07	-26.73	-41.94	-1.74
0.04	-0.23	1.11	-24.72	-38.63	2.44
0.08	-0.2	1.09	-24.89	-32.6	2.89
0.11	-0.19	1.09	-24.11	-21.48	2.56
0.16	-0.2	1.07	-19.88	-18.56	1.05
0.15	-0.21	1.09	-14.18	-14.15	-4.26
0.18	-0.21	1.06	-8.21	-10.92	-3.19
0.14	-0.2	1.05	-4	-15.04	-1.94
0.16	-0.19	0.99	-2.44	-13.98	-1.85
0.18	-0.18	0.95	-3.77	-13.85	-1.05
0.2	-0.18	0.92	-5.94	-7.71	-1.27
0.2	-0.19	0.93	-6.67	-3.33	-2.06
0.2	-0.2	0.95	-3.73	1.04	-3.16
0.16	-0.2	0.98	-0.21	-1.53	-5.1
0.15	-0.2	0.97	3.22	-3.97	-4.09
0.16	-0.2	0.99	5.54	-6.05	-2.93
0.18	-0.18	0.99	5.13	-5.28	-1.65
0.17	-0.18	0.97	2.66	-2.23	-2.79
0.16	-0.2	0.97	-0.11	3.3	-3.76
0.14	-0.21	0.98	-1.68	8.99	-2.87
0.11	-0.2	0.97	-3.28	12.37	0.06
0.11	-0.18	0.97	-4.75	13.42	2.17
0.11	-0.19	0.94	-4.55	12.27	3.98
0.11	-0.2	0.94	-4.29	9.94	5.74
0.14	-0.21	0.93	-2.5	9.01	5.04
0.15	-0.19	0.93	-1.66	6.56	4.95
0.14	-0.18	0.91	-2.76	5.63	5.47
0.14	-0.18	0.89	-4.72	4.82	6.72
0.16	-0.18	0.89	-7.36	7.5	8.17
0.17	-0.19	0.91	-10.11	9.76	7.51
0.2	-0.18	0.93	-11.85	13.19	9.86
0.22	-0.18	0.91	-11.98	14.38	8.67
0.22	-0.18	0.9	-12.96	13.94	5.53
0.21	-0.2	0.9	-14.95	16.87	2.26
0.16	-0.19	0.87	-17.05	15.57	1.19
0.13	-0.2	0.87	-17.89	13.19	1.65
0.16	-0.19	0.88	-16.67	13.79	4.81
0.12	-0.21	0.93	-12.99	9.34	4.67
0.15	-0.23	0.94	-8.44	10.17	5.48
0.17	-0.2	0.95	-5.79	10.7	5.45
0.16	-0.21	0.91	-3.47	9.34	3.47
0.14	-0.24	0.91	-4.11	10.43	2.17
0.1	-0.23	0.91	-5.3	13.13	1.63
0.13	-0.18	0.89	-6.32	13.11	2.38
0.13	-0.21	0.89	-3.3	11.15	0.15
0.11	-0.22	0.91	0.37	9.47	0.93
